primerid,logFC,pvalue,padj,regulation
PRKAG1,0.00609518566084133,0.940451122271904,0.966066396286644,stable
HSPA4L,0.00608630598007457,0.758732000191305,0.862792622641856,stable
CENPO,0.0060847329417361,0.570975723939021,0.754327711548581,stable
QARS1,0.00607301352943662,0.843701109319639,0.911883497818149,stable
ACD,0.00606359431205591,0.10912132607961,0.336248825308078,stable
HSF4,0.00605578898719127,0.781336481538632,0.874453609694935,stable
BEND7,0.00605077640170694,0.399472096004886,0.642519329153121,stable
ZNNT1,0.00604946856914596,0.776057128278968,0.872444675492817,stable
POLR1HASP,0.00603726934591959,0.764365363755363,0.865979431018205,stable
SASS6,0.00603466511640042,0.18486185720833,0.445217121401685,stable
MTA1-DT,0.00603286774273727,0.100354530941491,0.319584923224432,stable
RIPK3,0.00602909804594605,0.678484591145632,0.818009235838268,stable
ZSCAN23,0.00602711341047624,0.17007933880648,0.427876072766085,stable
C7orf25,0.00602605884660005,0.107430032490286,0.333067509083145,stable
VPS28,0.0060194624202099,0.0250900021539673,0.135428465503989,stable
BFAR,0.00600804987606757,0.309973519638629,0.570635098106448,stable
SLX1A,0.00600418809651453,0.276362367700058,0.542846644466586,stable
RBM44,0.00599965620740675,0.471368949216118,0.690362528915569,stable
COQ10A,0.00599041431559914,0.543298308724856,0.737250499519446,stable
MAF1,0.00598559785681624,0.610516670918032,0.77828301025154,stable
LINC00921,0.00598546277780556,0.000233651178706159,0.00389652388609017,stable
INPP4A,0.00597834294286111,0.601828387268771,0.773607796680004,stable
ZNF490,0.00597593934457198,0.216123246223725,0.478430018442378,stable
CEP89,0.00597569096960712,0.906059121451699,0.94470033270433,stable
HEXIM2,0.00596951758310191,0.659374718583824,0.806101947702748,stable
BCS1L,0.00596716657077105,0.866915782791056,0.924117852758287,stable
AARS1,0.00596323997216247,0.881108758670836,0.930917010535275,stable
GPR157,0.00595999396276183,0.719256053105002,0.841624018832128,stable
BLZF1,0.00595956066137488,0.623768129828072,0.786257202634013,stable
STARD5,0.00595584095049403,0.421636627791894,0.658812320259027,stable
LINC00882,0.005954871688514,0.0916310100339664,0.30412638247494,stable
RCC1,0.00595219398187491,0.168117470352292,0.425215799210927,stable
ZNF670-1,0.00594761224355736,0.692950902758264,0.826525345796171,stable
VPS33A,0.00594356152771602,0.508606590407592,0.715376168404511,stable
ZNF324B,0.00594337991827389,0.672823361085288,0.81455806337591,stable
ZNF432,0.00593500343232413,0.888480002273745,0.935467661308722,stable
IRX5,0.00592933638922116,0.475182360834648,0.69256414996061,stable
BDNF-AS,0.00592760973451816,0.326910930908901,0.585049637909772,stable
GLIDR,0.00590221306349534,0.175525983338059,0.434349691781317,stable
ZNF765,0.00590023181031019,0.564142250582395,0.75047328097876,stable
WIPF1,0.00589918143043877,0.95405227168844,0.97332122927053,stable
CTSE,0.00589340270246708,0.43071805335916,0.664114213453882,stable
FAM188B,0.00588929351972116,0.669110781205142,0.812866087252525,stable
KAT2B,0.00588288560973116,0.964977630333571,0.979724796777207,stable
PPP1R15B,0.0058810980415871,0.696645101815648,0.828958067931407,stable
FAM50B,0.00587824137272003,0.184892676404344,0.445217121401685,stable
SEPSECS,0.00587712168309942,0.373441286354932,0.623298313301884,stable
CIMIP1,0.00587478902864323,0.10910745769409,0.336248825308078,stable
DNA2,0.00587363512059334,0.80229106383619,0.88720878997047,stable
HOMER3,0.0058577984920851,0.361036076675997,0.613044172980607,stable
IFT74,0.00584660354438722,0.168378011532036,0.425698616952969,stable
LINC00957,0.00583283082395296,0.123503803802818,0.361174760211876,stable
LCOR,0.00582630183935562,0.881091278991708,0.930917010535275,stable
CLUL1,0.00582448891772487,0.698659854447898,0.829703612433671,stable
ZNF26,0.00582344377643192,0.627166592293599,0.788241017935925,stable
BIRC2,0.00582029890148805,0.975616143045399,0.986049190161921,stable
SEMA4D,0.00581971181682867,0.313274101164464,0.572672740038044,stable
THOP1,0.00581923290934562,0.949559641550159,0.970763323434737,stable
FAM168A,0.00580993485721062,0.763093819104275,0.865493860751908,stable
FP236383.4,0.0057914636408532,0.177033745678033,0.436302521606508,stable
CTTN-DT,0.0057906382941728,0.0484961831101439,0.204914394171586,stable
CACHD1,0.00577627230782157,0.444142462651402,0.674769756829573,stable
NIPSNAP3A,0.00577070252449041,0.35437386761914,0.6075548608382,stable
PPP2R5D,0.00576291629110409,0.660569954919725,0.806383587598101,stable
WDR24,0.00575148098522959,0.905379229095267,0.944347200503611,stable
C9orf40,0.00574352858918309,0.316802928754385,0.57482544175354,stable
JPH1,0.00573707630444879,0.893823967996984,0.938866419675803,stable
AKAP13,0.00570325900298752,0.987679366710774,0.993055081645144,stable
MORC2,0.00569212514167898,0.643394682080469,0.796919267138646,stable
SCLT1,0.00568724042490473,0.581377891066078,0.761302982366549,stable
RNF113A,0.00568546526749966,0.961093697361171,0.977242501791961,stable
PTK6,0.005680704289453,0.624577458259824,0.786682911113187,stable
BLOC1S3,0.00567378639883107,0.645450532556216,0.798120169983731,stable
FCGBP,0.00566418301218168,0.682475398652133,0.820334085107636,stable
C10orf88,0.00562027321099645,0.324051678127585,0.582359263956424,stable
ANKRD33B,0.00561550179260424,0.940219687436528,0.965981295950926,stable
CAND1,0.00561181101778074,0.130433436231306,0.371399563124035,stable
PRC1,0.00560534805497056,0.60756620245818,0.776952532571272,stable
HMSD,0.00560385874376956,0.164932274015832,0.420973147020782,stable
ZBTB3,0.00559607595636751,0.751585384090987,0.859249573049607,stable
FAM218A,0.00558706246346671,0.810894874480935,0.892849632809182,stable
ZNF726,0.00558455806698753,0.527354661919557,0.726926408130883,stable
SPIRE2,0.00558134232626833,0.281486995800624,0.547255858313746,stable
TMSB15C,0.00557580630100813,0.500979389199935,0.710341877575696,stable
GPSM3,0.0055713208863593,0.215141718921479,0.477394527345327,stable
BTBD2,0.00555230646459343,0.519487186285012,0.720811246017394,stable
TRIM8-DT,0.00554784666110163,0.748820030063978,0.857439598284112,stable
IFITM3,0.00553286267837816,0.00219989071973848,0.024139554899536,stable
ITPR1,0.00551998557357029,0.433028292381231,0.665688588672027,stable
C2orf40,0.00551570507789043,0.438183425142334,0.670192616125873,stable
DAB2,0.00550955327657467,0.954194864740685,0.973385464957868,stable
SUNO1,0.00550935706620752,0.50843335731477,0.715282467466423,stable
SPATA13,0.00550751665187084,0.53400852423316,0.730824025999345,stable
POT1-AS1,0.00550660181018466,0.203886241237927,0.465852181700286,stable
ESR2,0.00550077677256881,0.186640904234798,0.447528131299758,stable
LRRC2,0.00549513557786213,0.774630638546717,0.872043096836408,stable
TOB2,0.00549309550923971,0.465878006765873,0.687842823239083,stable
LCA5,0.0054876474319449,0.353959802298928,0.607015238959328,stable
TMEM55A,0.00548567167981523,0.0612029657164241,0.239100368461991,stable
GPR56,0.00547697089732208,0.228603147498871,0.492760514023311,stable
CIMAP3,0.00547597644412691,0.855806903084401,0.917987327422229,stable
FEM1A,0.00547397930801724,0.922951723764503,0.955953386824037,stable
ZNF565,0.00547368438328066,0.875614222621616,0.928074162551253,stable
NBPF11,0.00546324623138517,0.831318027423126,0.905061593090514,stable
GID4,0.00545770411582047,0.599661720414703,0.772338517579742,stable
EVA1B,0.00544434592407635,0.432639292774628,0.665649177454632,stable
POLR3F,0.00544194265297322,0.573010851290976,0.755607836696967,stable
NFYC-AS1,0.00543884604795874,0.588757640786331,0.765909753716517,stable
ZNF232,0.00543389243884401,0.11253030317761,0.342096599364116,stable
ENTREP2,0.00543153472328483,0.423176475923118,0.658845544420378,stable
FANCA,0.00540420543231028,0.452571448029506,0.680151207450569,stable
SLCO4A1-AS2,0.00539499176279401,0.289426661457859,0.55311318868973,stable
KCNMB1,0.00538614829287103,0.448321700127616,0.678420953498388,stable
MTSS1L,0.00538267694120027,0.821501828080974,0.89808659592092,stable
IHH,0.00536855309371586,0.64226875392956,0.796211560632613,stable
OSBPL7,0.00536718021691072,0.298359548348208,0.561272255926207,stable
SCARF2,0.00535503811521102,0.461040801006142,0.685125454606955,stable
HIF3A,0.00534855631229781,0.0594604091767933,0.234692942130165,stable
GDPGP1,0.00528532862477153,0.605429863844258,0.775762542519099,stable
GPCPD1,0.00528005188123139,0.105970026084358,0.330453469095711,stable
TELO2,0.00527727903377162,0.552373979646924,0.744060419012425,stable
KCNAB2,0.0052756994343974,0.553672488668035,0.744212377678098,stable
GPC6,0.00526229374340559,0.542109086237925,0.736615237404948,stable
DAPK3,0.00525895246704877,0.784700698022724,0.875998295217332,stable
ZBTB26,0.0052576633662907,0.500010513185824,0.709844961095108,stable
GTF3C5,0.00522980942087026,0.275397669697835,0.542277885693675,stable
PLSCR4,0.00522824316433134,0.250794111994688,0.51659603761811,stable
POLA2,0.00522150988611431,0.616767000071397,0.782091266480577,stable
MIRLET7A1HG,0.00521476388884666,0.678691334408592,0.818058041690546,stable
LYNX1,0.00521334472575149,0.0952321657587765,0.311061846238345,stable
KAZALD1,0.00521090566515442,0.417428656839544,0.655530305910404,stable
CYP2R1,0.00520938222294773,0.293481096561234,0.557108604805518,stable
KNDC1,0.00520846638031931,0.446935230258766,0.677399366285603,stable
ARNT2,0.00520168098819625,0.626306538952223,0.787732393471753,stable
RBAK-RBAKDN,0.00519754125928991,0.885036156922604,0.933587726908472,stable
POLDIP3,0.00519307548539891,0.0624053858122649,0.242095663652531,stable
GPR135,0.0051878747802905,0.27168756268801,0.538354476624775,stable
FAM91A1,0.00518446525979272,0.968201123993203,0.982067034006852,stable
CEP76,0.00517836365326721,0.615104804393503,0.780955082906294,stable
EID3,0.0051690971739848,0.889791805220557,0.936123162665985,stable
C11orf48,0.00515901652639438,0.00601330730828781,0.0513366675284701,stable
ZSWIM3,0.00515404612483972,0.12057347833636,0.355716718059535,stable
PCBP3,0.00514320853828146,0.235762733681171,0.500730667171444,stable
STYK1,0.00513053989677179,0.31427464074761,0.573310524561841,stable
ZNF678,0.00512691437938855,0.914344835355802,0.94953285764925,stable
GCDH,0.0051151777178431,0.954730508066954,0.973688113683501,stable
ARHGAP19,0.00509393689439886,0.213076533002242,0.475258313272664,stable
MCF2L,0.0050811351477499,0.585186902736313,0.764407426698941,stable
KNSTRN,0.00507805091825555,0.0895700587823691,0.300385294528307,stable
MFSD3,0.00507757927461081,0.583179521607259,0.762437055842475,stable
SPTLC2,0.00507154002991553,0.00093405239170632,0.0122509189229807,stable
LINC00630,0.0050692257633882,0.680692183542216,0.819297090549434,stable
ZNF319,0.00505001201516639,0.296013093216276,0.559328447370596,stable
C4orf21,0.00504407315076045,0.645120852847163,0.798082091022402,stable
SELT,0.00503812913830115,0.679977347743258,0.818714510563101,stable
MRP63,0.00503161780106964,0.633873410986657,0.792080823294074,stable
FADS1,0.00502731498588843,0.277524771417804,0.544084491041811,stable
PCDH17,0.00502394086247268,0.450865321004785,0.679537296508757,stable
MOB4,0.00502019909467133,0.46198869649935,0.685462601913674,stable
OTUD7A,0.00500386089249637,0.828804034066784,0.903048445711059,stable
PHACTR3,0.00499532149979229,0.754056342340459,0.860819883172892,stable
SLC25A32,0.00499508688089033,0.0147205344409739,0.0950555411187839,stable
PHKA1,0.00497911511561099,0.872144200788989,0.92693715953405,stable
POLE,0.00497024833954489,0.586029415331609,0.764822870652657,stable
LRRC24,0.00496999074895129,0.517316119022912,0.720467174614619,stable
TMEM192,0.00495213046455767,0.896137934478234,0.939726354213085,stable
TIGD7,0.00494052224603444,0.102395976614445,0.323600935402011,stable
IL7,0.00493035019233791,0.20580888096341,0.467361649804333,stable
RITA1,0.00492163720806498,0.947947220603649,0.969674381803284,stable
GYPE,0.00490808885653174,0.758668458929013,0.862792622641856,stable
CISD1,0.00490655484279079,0.913084640764951,0.948861363566784,stable
GXYLT2,0.00490432963199802,0.518399611325905,0.720570274522649,stable
SLC43A2,0.00490158364876578,0.585730537239049,0.764740262097713,stable
C2CD3,0.00489914903621785,0.669753602437954,0.813179763906502,stable
DFFA,0.0048936372109181,0.907740990481518,0.945647338302887,stable
YOD1,0.0048891860516216,0.972380913042907,0.984053670091605,stable
JUP,0.00488872717151623,0.438962414674946,0.6704831384464,stable
LRRC49,0.00488214078397411,0.623063725240194,0.785929486647717,stable
ADAMTS1,0.00488114095540309,0.448982416680243,0.678488840591515,stable
SUPT7L,0.00487942945744174,0.217046662335687,0.479605639983991,stable
DENND5B,0.00486304027134448,0.411518968809225,0.65169165367586,stable
ZNF384,0.00486268592787863,0.613205020306531,0.779707585651813,stable
SNHG10,0.00485478756411319,0.971828988421712,0.9838893299323,stable
ABHD5,0.00483839217510726,0.343669435741121,0.598911198276745,stable
HELQ,0.00483293167397261,0.968457618390146,0.982115972059163,stable
KLF7,0.00482782703219983,0.336577540598723,0.592585893169925,stable
BLTP2,0.00481233610541107,0.983746502407629,0.990716530353506,stable
MLKL,0.00481139384490248,0.808366136335401,0.891266136066018,stable
CCL20,0.00480317809250282,0.731461047714828,0.847765226819575,stable
MSH3,0.0048027747914265,0.378834431558207,0.627744624016202,stable
PHF13,0.00479532058616558,0.555015733273132,0.745475085951845,stable
DNMT3A,0.00478685392850579,0.906964941601607,0.945241661363974,stable
STK31,0.00478548846825792,0.71188481475529,0.837706144140936,stable
TOP2B,0.00477636624248584,0.77861357633532,0.873190124506693,stable
GRID2IP,0.00477597770266184,0.00219153304568052,0.0240694518871507,stable
ZNF696,0.00477454936112782,0.63930749080656,0.79476961115798,stable
CTC1,0.00477158740587297,0.238741961506077,0.50395125840965,stable
NEXN-AS1,0.00475981554775911,0.717253393615008,0.840784952392584,stable
CD244,0.00475135041909836,0.78493767615382,0.876102826269567,stable
SPPL2A,0.00475114350541833,0.177030226905264,0.436302521606508,stable
ZBED10P,0.00474270811200091,0.814412017406364,0.894462938075058,stable
SAMD8,0.0047413596243311,0.388680612195729,0.635174384347169,stable
ZNF785,0.00473800190095079,0.855884779172235,0.917990308028552,stable
NOC2L,0.004730633424155,0.931397904315315,0.960597816024538,stable
PROM2,0.00472414787209209,0.777800557631598,0.872919024650079,stable
REXO1,0.00471249737052809,0.937773404243742,0.964151822857664,stable
ANKRD10,0.00471246237896983,0.955002995590203,0.973884759997884,stable
MTMR6,0.00469310938820655,0.681028662088966,0.819362207016397,stable
SLC25A22,0.00469271177810829,0.699929824473274,0.830432124076609,stable
TMBIM1,0.00468547712931866,0.983835021263495,0.990724054693546,stable
KLHL28,0.00468405104063373,0.42307746348386,0.658845544420378,stable
RNF34,0.0046797514688976,0.434397732648344,0.666843888470847,stable
TMEM231,0.00467544298055062,0.654447246596876,0.803451154203095,stable
PPCDC,0.00464519287871931,0.977856824217596,0.987551373036673,stable
PRDX6-AS1,0.00464341638302871,0.35676019890852,0.609169975100265,stable
GOLT1B,0.00463986728733884,0.293502897165211,0.557108604805518,stable
PPP4R3B-DT,0.00462438534160106,0.532998001515724,0.730422193207205,stable
NPIPA5,0.0046177603087468,0.886470245005976,0.934270531534677,stable
PAF1,0.00461558687694774,0.129254935055529,0.37002630588262,stable
IDH3G,0.00461077168417151,0.88203894145506,0.931572567389445,stable
CFAP251,0.00460631281786582,0.677742433009064,0.817515219730531,stable
NECAB3,0.00460234776982846,0.81875494847454,0.896976204530631,stable
CPSF4,0.00459702836867015,0.49841948569858,0.708945752057185,stable
ARHGEF17-AS1,0.00458143875167343,0.00275665618802804,0.0288271927427819,stable
SLC6A8,0.00457954626065914,0.0800660621572179,0.280516983658853,stable
TMEM223,0.00456974307708372,0.983475607141651,0.990688572039517,stable
ZNF2,0.00455398831970492,0.698451328772963,0.829696427910577,stable
VWA8,0.00454972107090459,0.982974557810534,0.990428700517306,stable
VANGL1,0.00454695901001297,0.25964749592972,0.526356714800148,stable
DIS3,0.00453863817687525,0.934413198870385,0.962037771953645,stable
GNA15,0.0045362716728245,0.367062528395326,0.617870056059551,stable
SEC24A,0.0045362142204617,0.429173729750824,0.663151463423379,stable
OTUD6B,0.00453604840017766,0.459611495864778,0.684409242401787,stable
YAF2,0.00453429541376269,0.160657286999317,0.415283289549514,stable
TRIOBP,0.00452795701255299,0.911234575815863,0.947994166363669,stable
C13orf45,0.00452789985868821,0.690847945266694,0.824860840294986,stable
CCDC9,0.00452784470121292,0.0464187226731084,0.198816561302059,stable
POLR2J2,0.00452117415557459,0.419072036715089,0.656855531059591,stable
NR1H3,0.00451595825585479,0.761409002678254,0.86423945366334,stable
ZNF248,0.00451361227007331,0.577775996585389,0.758623084480682,stable
GALNT12,0.00451030691157561,0.959104887459961,0.975707235711598,stable
BOLA3-DT,0.00450870401422723,0.0379218787206527,0.176190439179498,stable
SNAI1,0.00450100265979366,0.414334394672968,0.653272751255303,stable
PPP1R9B,0.00449890569476352,0.956820365857003,0.97476224287324,stable
U62317.2,0.00449718014790488,0.883993472565304,0.932832890939077,stable
TEN1,0.00449570232876499,0.536295154226064,0.732804825090476,stable
TMEM136,0.00448859149388707,0.634438676693255,0.792424487851958,stable
COL6A3,0.0044883407702386,0.798712370761971,0.884691919191222,stable
PRDM2,0.00448524767456091,0.755073575710058,0.860848665312418,stable
RHBDF2,0.00448318788158684,0.748806743548056,0.857439598284112,stable
AMPD2,0.00447821892540883,0.907255452128367,0.945383227927471,stable
THAP2,0.00447490113380979,0.471800992385607,0.690362528915569,stable
SLFNL1,0.00447348088524501,0.934918119589119,0.962313834107224,stable
CCDC64,0.0044510535437971,0.0413479237957465,0.185209608090585,stable
HENMT1,0.00444797181736812,0.185521675359818,0.446244974340499,stable
TIAL1,0.00444741225709683,0.877183585316356,0.929015088104933,stable
ZNF486,0.00444437883587322,0.302818031583162,0.565391341204726,stable
TRAF5,0.00443564135954961,0.0143557726900771,0.0935804864112223,stable
IPO9-AS1,0.00442956906015177,0.353010848519479,0.606561107978166,stable
TBL1Y,0.00442220081876405,0.106443517272636,0.331103537025502,stable
MIRLET7IHG,0.0044219300409783,0.672306940765288,0.814496230185419,stable
FOXRED1,0.00441653899911124,0.619505119599768,0.783612436050038,stable
VRK3,0.00440658946572872,0.327586665491356,0.585355854256152,stable
ARHGEF9,0.00440306633574057,0.951398339082193,0.97191152406324,stable
TM7SF2,0.00439211637669135,0.811068542285338,0.892881370902263,stable
C21orf58,0.00439180381269402,0.324322536573417,0.582589079658112,stable
PIK3R2,0.00439077914563013,0.586130616187344,0.764822870652657,stable
C16orf52,0.00439065173368312,0.638804076611712,0.79454019459723,stable
AIM1,0.00438682588056088,0.323143773464729,0.581411464061356,stable
PRR14L,0.00438562444250595,0.775580903878042,0.872430382718798,stable
DBP,0.00438196278378641,0.419078557488036,0.656855531059591,stable
ZNF14,0.00438159928536398,0.822936451322732,0.898898684743908,stable
SLC52A3,0.00437895443055132,0.699299039383666,0.829909226864305,stable
GPR89A,0.00437571326876152,0.587840921246678,0.765412790343578,stable
SBDS,0.00436732663260564,0.669802558904474,0.813179763906502,stable
CDC20-DT,0.00435830797292731,0.171079686848245,0.42924427176374,stable
CFAP184,0.00435547059470902,0.0373242777287307,0.17412644414799,stable
ZNF35,0.00434504241103224,0.873496050182073,0.927171252239904,stable
CSTF3,0.00434210538454965,0.295195037421625,0.55867226156401,stable
KIAA0930,0.00433656255374988,0.442140708195794,0.673067000869911,stable
FAM161B,0.00430907113192415,0.0063661877466036,0.0531559282885809,stable
NOA1,0.00430621428762269,0.635490484328255,0.79325442856989,stable
FSD1L,0.00429918313373676,0.865706593171925,0.923740793199417,stable
CCDC144A,0.00428659360451766,0.788975012001138,0.878603493368125,stable
MORN4,0.00428463729192234,0.420282211016311,0.657917261129113,stable
KLC3,0.00428195349092471,0.957096845770243,0.974962653557954,stable
DIP2A,0.00428065134173097,0.518333714700529,0.720570274522649,stable
TCF7L2,0.00427336118066671,0.453094621279842,0.680504810237719,stable
SMG7,0.00426121394981852,0.754977909644681,0.860819883172892,stable
ZNF77,0.00423608121689401,0.854955107498673,0.917557250423093,stable
NT5C3A,0.0042148816617027,0.90274714923086,0.943097269651998,stable
CCDC17,0.00419899407860073,0.161306174415444,0.416294114986653,stable
MTMR4,0.00419346878687087,0.146034698708459,0.394416296290809,stable
AFMID,0.00419139913712151,0.465298437906027,0.687260304272472,stable
MYOZ1,0.004183122713213,0.719231034513923,0.841624018832128,stable
MAP3K1,0.00417476766773247,0.240757480857555,0.506357920228344,stable
C1orf162,0.00417395452202089,0.174930593931039,0.434006815549629,stable
TTC22,0.00417067242146241,0.189838554299776,0.450462000376749,stable
CEP120,0.00416890843832637,0.65037261583728,0.800619824370082,stable
ZNF268,0.00416840780008002,0.802004259443284,0.887052123365428,stable
ZNF710,0.0041648438635539,0.0190227223035841,0.113824743509128,stable
TEC,0.00415823325542787,0.960962830443222,0.977242501791961,stable
MAP3K9,0.00415601910403593,0.270560867388668,0.537079578265522,stable
CTA-363E6.2,0.00415315381612714,0.780609365420508,0.874065117055994,stable
LINC00562,0.00415161585973615,0.0963809123932761,0.312502986565938,stable
PIGV,0.00414444069903523,0.936383802600667,0.963254700243251,stable
ZNF774,0.00414377437154292,0.545480670834397,0.738504343812124,stable
USP44,0.00414327381410354,0.980015334758907,0.988906688463177,stable
DNAJB13,0.00413814728719992,0.0857765012781681,0.292898692698235,stable
BAP1,0.00412939431061005,0.545639188645672,0.738555358432588,stable
N4BP2,0.00412446275768937,0.88600969888605,0.933992976818134,stable
ZSCAN16,0.00412260590369159,0.0206770826641926,0.119508360117801,stable
APOBEC3G,0.00412216244571571,0.865423965603277,0.923740793199417,stable
SERTAD3,0.00411868799959764,0.72442873704095,0.844125890236593,stable
LRRC3,0.00411715659353484,0.938456301992447,0.964540866644027,stable
RLF,0.00410745294412057,0.451244224195524,0.67955213838758,stable
RHPN1,0.00410732895486166,0.918128113278015,0.952571554635075,stable
SCYL1,0.00409846927346932,0.926477045075284,0.957704012251253,stable
CDIN1,0.00409170165583344,0.896983686971495,0.939983583905594,stable
KHK,0.00408628789868939,0.27532669771893,0.542225479767391,stable
NAV1,0.00408487533034909,0.593052513753447,0.768196876986557,stable
DYNLL1-AS1,0.00408186871371663,0.952181992824636,0.972380630490316,stable
C8orf48,0.00408090766186354,0.784367638953146,0.875866449124258,stable
CHTF18,0.00406176038993407,0.757485365222226,0.861945569960306,stable
INTS2,0.00405827836387404,0.131480073592828,0.372989654118989,stable
FAM98B,0.00405634798538336,0.347474682461696,0.601803700540065,stable
WDR33,0.00405488951098193,0.154151544458644,0.407167570271481,stable
GPR161,0.00405419062740656,0.697343147725918,0.829173741882031,stable
ZNF143,0.00405161363888917,0.408730488854991,0.649226167865693,stable
UBL4A,0.00404966989161601,0.0402314525922962,0.182204881623137,stable
ZNF74,0.00403917545390758,0.0731975719834195,0.266583839405108,stable
RASGEF1A,0.00403698205043145,0.810090374142899,0.892523184634772,stable
PRIM2,0.00403158501764368,0.817203004865272,0.8962063638788,stable
C8orf58,0.00402168394924907,0.253797001915651,0.519902387191389,stable
KIAA1715,0.00400972874140168,0.884380228498815,0.933160458624904,stable
SUGP1,0.00400952726889808,0.845317002228287,0.912822882971606,stable
PHTF1,0.00400444365118251,0.978147552333076,0.987600204817008,stable
PLA2G4A,0.00398694492483891,0.619493329704901,0.783612436050038,stable
CARD6,0.00397726292725084,0.939293976851218,0.965111336726006,stable
ARSG,0.00396866341406855,0.863974272581679,0.92310300743278,stable
ITLN1,0.00396795008922596,0.686549213275103,0.821976082745709,stable
NSUN3,0.00393803780903332,0.900928918534497,0.942175978209982,stable
SYT15-AS1,0.00393681743543337,0.136720386846841,0.380187178297406,stable
PEX11A,0.0039360301599581,0.555855083047822,0.745931080998016,stable
CFAP276,0.00391603739804101,0.71495100895979,0.839696496303273,stable
SMAD1,0.00391308713507446,0.358128651645846,0.610486843165555,stable
C10orf2,0.00390946848651526,0.450403232364494,0.679514825878526,stable
CUEDC2,0.00390433078806351,0.21336166898479,0.475578802155044,stable
LRRC37A3,0.00388887349980104,0.821074339160363,0.898068425366525,stable
ATAT1,0.00387830708205858,0.608624626547706,0.777712172591548,stable
FAM86A,0.00387810492441173,0.733064332952846,0.849078743168545,stable
AHNAK2,0.00387325853336185,0.677941081676079,0.817515219730531,stable
CASC2,0.00387201701353175,0.414612722337428,0.653627278546907,stable
ASB7,0.00386241096622463,0.489488894519233,0.702713959186248,stable
SLC35F2,0.00386216927960112,0.879154058040223,0.930215459662745,stable
EPHB3,0.00385135098585307,0.776848988909049,0.872811100834415,stable
LIPT2,0.00384638571340724,0.854999403349765,0.917557250423093,stable
NEDD4,0.00384637819454319,0.739044184710073,0.852447926076895,stable
CORO1A,0.00384382175309589,0.54305414383962,0.737250499519446,stable
AFG2B,0.00383367593209066,0.201732092507259,0.463441664876664,stable
KIF6,0.00380651868104987,0.467508265818119,0.688781612795069,stable
H2AC19,0.00380436417939451,0.0113088127066771,0.0794907776247693,stable
PET112,0.00380331573966066,0.0569164859474071,0.227964326415827,stable
ZSCAN32,0.00380153947380479,0.93187585836572,0.960962585849718,stable
DCLRE1B,0.00377340393223259,0.804765526652991,0.889058805006067,stable
MFAP3L,0.00377116168586954,0.513609479425253,0.718281718787991,stable
DCUN1D1,0.00375221930558481,0.498317034395489,0.708882512329856,stable
DSEL,0.00374210670698935,0.67339675785404,0.814896900173285,stable
CDKN2A,0.00373991447355477,0.012128472064935,0.082964993017216,stable
LTB,0.00373698960742865,0.175568245485355,0.434349691781317,stable
ZNF3,0.00370604650518833,0.656491449087895,0.805045427408034,stable
CNOT11,0.00370296766765714,0.978648489026087,0.98802437478154,stable
TNFRSF10C,0.00370200031657215,0.928541967462652,0.958818804718995,stable
RMDN2,0.00365893403820196,0.871459899950446,0.926429064264995,stable
ZBTB7A,0.00365395886757608,0.932199610478256,0.961116156726754,stable
SOX9,0.00363761763617606,0.666283750262094,0.810735871312347,stable
SUV39H2,0.00362122093359976,0.159540701163586,0.413358527135159,stable
CCS,0.00361810433378157,0.0959057595682347,0.311616233646515,stable
TAF1A,0.0036096952808817,0.134728715023112,0.377133637547108,stable
NAT1,0.00360411806509063,0.662648964349747,0.807760364999133,stable
IGF2BP2,0.00360077084912779,0.877039584504594,0.928973343734712,stable
ENOX2,0.00359664692961937,0.150052681830741,0.400840031184219,stable
CD68,0.00358816033950828,0.844134649892839,0.911977098183072,stable
UBXN7,0.00358484756231356,0.85721016271818,0.918686395674823,stable
TTC19,0.00358232273820225,0.837082191826153,0.907940790850301,stable
CDK14,0.00357920239200533,0.985411312577195,0.991566263558101,stable
ACTA2,0.00357183552654793,0.789652142762042,0.879197357967319,stable
MSH2,0.00357129799289643,0.501436463850396,0.710673545983448,stable
TRIM17,0.00357021205179259,0.957508227142962,0.975058073451461,stable
CDC40,0.0035663760448317,0.968804436025062,0.982141766957237,stable
TPTEP1,0.00355163673915618,0.0164690597588428,0.102541228312065,stable
GUCY1B3,0.00355073334770111,0.72381034907834,0.843778152501776,stable
INSIG2,0.00354228922808492,0.987029596705707,0.992714315462445,stable
H1-3,0.00354120874824706,0.345190152069334,0.599972190942065,stable
TPP2,0.00353801252910019,0.114716693757733,0.346246139381364,stable
PRKD1,0.00353702089331667,0.89403169096,0.938886889200605,stable
CYBB,0.00353498565847534,0.0850781872572257,0.291570318151223,stable
ZFAT,0.00353451531908159,0.934847222325844,0.962313834107224,stable
SYVN1,0.00351850795724976,0.877879195345274,0.929590721058613,stable
BTN3A1,0.00351558809543169,0.604463210077869,0.774907475769666,stable
ALDH6A1,0.00350883192598814,0.267301894938577,0.53399221502356,stable
LRRC14,0.00350816669610929,0.254540806102795,0.520580025732068,stable
LIN9,0.00350685252236561,0.0934812727126733,0.307939638866926,stable
EXOC8,0.00350148139131418,0.429648376808232,0.663636815529925,stable
SPTSSB,0.00348861868010232,0.0619154779274233,0.241054480055352,stable
SUGT1-DT,0.00348835793017201,0.696720810694312,0.828958067931407,stable
KIAA0319,0.00348831744898523,0.621461462331487,0.784868779371845,stable
