primerid,logFC,pvalue,padj,regulation
ZNF462,-0.00403937619310614,0.56479637124436,0.798897343449555,stable
BOLA3,-0.0040463582429115,0.121662005188896,0.353054619273289,stable
ATAD5,-0.00404750949847593,0.847282086235672,0.943104737037411,stable
ELAVL1,-0.00404839625658998,0.445869279015469,0.712566084995048,stable
TEX30,-0.00404886141829445,0.0488583396714539,0.19994788889985,stable
DNAAF3,-0.00405539711473433,0.681531801111927,0.867031446866085,stable
C4orf46,-0.00405667406721212,0.715126023202598,0.884323033748025,stable
PURB,-0.00405910811864732,0.971892538447569,0.988891388046104,stable
GNPDA2,-0.0040602088487284,0.9511419797529,0.981808013445876,stable
ZNHIT6,-0.00406834147940885,0.967745837644931,0.987703525037291,stable
H4C2,-0.00406977416956999,0.769739521691989,0.911047241785716,stable
MBLAC2,-0.00407328373325352,0.0111145174522005,0.0760901488504698,stable
CMTM3,-0.00407448496431986,0.581029010670282,0.808388188758653,stable
ZNF667-AS1,-0.00407700933946096,0.738075108255854,0.894824514912249,stable
PIGZ,-0.00407819720463688,0.718305455734137,0.885584053544538,stable
SLC6A6,-0.00408057053990654,0.873357597425708,0.954656467042105,stable
WDR37,-0.00408193638036335,0.852503262413806,0.945386907352478,stable
PTCD2,-0.0040913380233049,0.763548685687547,0.909024715670191,stable
DUSP10,-0.0040931714201431,0.0221033502792657,0.12148891808172,stable
FBXO8,-0.00410458766780183,0.754457062327375,0.903987760232291,stable
ADCY3,-0.00410527013768224,0.868134955564173,0.952015707350666,stable
TTC7B,-0.00412012372364948,0.850748359303671,0.944726375738379,stable
LINC02950,-0.00414442960431973,0.141545652728597,0.385443096225076,stable
TRAF1,-0.00414531525178119,0.946563377034256,0.980023053251926,stable
NDUFV1,-0.00414999268320571,0.419652854137338,0.691468902289065,stable
PRMT6,-0.00417303888730983,0.0627582440472811,0.234103379686898,stable
FES,-0.00418832102419639,5.07458407554905e-05,0.00124312055590204,stable
ABHD3,-0.00420527526853981,0.512754708995497,0.762612673410507,stable
NATD1,-0.0042075953029881,0.394717367887374,0.670749166573262,stable
TECTA,-0.00420863077555403,0.486814439635847,0.745370943669012,stable
DYX1C1,-0.00421819540294763,0.86450292069023,0.950074953026825,stable
IL7,-0.00421942633315094,0.670361960652195,0.860857716883332,stable
FBLN1,-0.00422606667824864,0.00575126703747051,0.0491289226177775,stable
PMEL,-0.00423059688513571,0.371408720697165,0.65165784438096,stable
C9orf91,-0.00423409903294229,0.742410784897279,0.897718410259695,stable
PLAUR,-0.00423793271364363,0.843404306253826,0.941855471536939,stable
TOR2A,-0.00424004448357347,0.613323314031745,0.825821746333986,stable
GOLPH3,-0.00425495141780707,0.810901270749943,0.93060503042426,stable
ADAL,-0.00425937689667304,0.936062196020504,0.977455505622988,stable
H2AC20,-0.00426465245790235,0.683660241691475,0.868664403553678,stable
TRAF5,-0.0042647451735846,0.390017934407496,0.667796835267848,stable
ZBTB39,-0.00426565220375174,0.890876421552147,0.961652449637532,stable
DYNLT4,-0.00426782176748676,0.312408990979908,0.595584451924267,stable
SUNO1,-0.00427146953236843,0.637570852941997,0.842012327826596,stable
PRTFDC1,-0.00427386310173376,0.300490988718109,0.583042970352632,stable
LRCH2,-0.00427509332688514,0.885074502783795,0.959049369615541,stable
PCMT1,-0.00427663238485587,0.665264125569124,0.858006823270413,stable
SIPA1,-0.00427844896232098,0.515902011775644,0.764781250539107,stable
C14orf119,-0.00428163278372129,0.442437268579396,0.710307297563252,stable
CECR2,-0.00428209267993751,0.953244569222299,0.982529667307959,stable
ZNF304,-0.00428521832030991,0.640894037143787,0.84439412697194,stable
MBTPS1-DT,-0.00429221864888835,0.697668309607507,0.876163931610284,stable
IKZF4,-0.00429338142796733,0.641251002768302,0.844682355370659,stable
HSDL1,-0.00429656667260798,0.924828317966458,0.973976694581732,stable
GRHL2,-0.00432533542886919,0.135038163276101,0.374394762505571,stable
C11orf65,-0.00432664277414486,0.489077099539874,0.746213314913209,stable
UBTF,-0.00433225386109309,0.893854469184278,0.961788990120593,stable
SAMD15,-0.00433324368399078,0.713301561014846,0.883782513870411,stable
TMPRSS2,-0.00434518278675355,0.820274352406425,0.934224698016969,stable
RPH3AL-AS2,-0.00434842492080307,0.714109336523295,0.88406649074952,stable
CLEC3B,-0.00435165958783329,0.00414190493613991,0.0397414803291792,stable
CCSAP,-0.00435459501822145,0.0501057613818678,0.203283381059393,stable
C17orf100,-0.00435776804526969,0.568561605899777,0.8009221980066,stable
STAT5B,-0.00436626992899759,0.918976456199783,0.971241225954176,stable
INO80B,-0.00436729591555012,0.0709571884658555,0.252118784302559,stable
OSMR-DT,-0.00437449436060282,0.09784594080479,0.308981860087252,stable
SLC2A8,-0.00437715042574434,0.575247846689986,0.804982738757607,stable
MTFR1,-0.0043772159,0.0107657253252412,0.0744573823931207,stable
MTMR8,-0.00437799383161652,0.725910757937048,0.888777278617642,stable
S1PR2,-0.00438260421293381,0.767123122774037,0.910241996970474,stable
CDCA4,-0.00438589972388475,0.916517398928813,0.969904023295652,stable
OSER1-AS1,-0.0043874328781328,0.222581533634593,0.496865717156549,stable
UBR1,-0.00438892056002121,0.453171421492296,0.717653511636459,stable
EXD3,-0.00439229170154978,0.956718838427119,0.983727119653955,stable
CNFN,-0.00440666043216984,0.00616242661404824,0.0517372959684929,stable
FHL2,-0.00441305464121337,0.715268013258517,0.884323033748025,stable
MFSD3,-0.00442846613008863,0.259235132070107,0.539385575221275,stable
ZNF48,-0.00442978672475441,0.869723734139192,0.953121944009698,stable
LIF,-0.00443597044509386,0.588155006675994,0.812799061294214,stable
LINC00571,-0.00443984250347291,0.194312410157743,0.463106824287045,stable
IL2RG,-0.00444369378739683,0.443670298323894,0.711082434340014,stable
ALG6,-0.00444529161843012,0.0482875876896751,0.19860951275861,stable
THAP11,-0.00444706607284585,0.533787494448557,0.775956514703195,stable
SS18L2,-0.00444958685155755,0.58429670029021,0.810473075526747,stable
EVI5L,-0.00444996020296051,0.965424735550799,0.98713798355911,stable
ZNG1F,-0.00446075848772968,0.863704166487212,0.950074953026825,stable
ZNF615,-0.00446347256539233,0.891040691482469,0.961652449637532,stable
VSIG10L,-0.00446903564721957,0.0773294747788002,0.26508006160854,stable
NANP,-0.00448872418133343,0.264617957539996,0.545636699683847,stable
KCTD21-AS1,-0.00449390894934365,0.379477186327365,0.659847670791709,stable
TESK2,-0.00450587561552394,0.0221430986002363,0.121489248946469,stable
TMEM63A,-0.00451249576620944,0.692286116949357,0.873622743628333,stable
TSPAN31,-0.0045177345853582,0.985887410586219,0.994248756738527,stable
HCN3,-0.00451827835462188,0.180684389285111,0.443155291858186,stable
ZNF525,-0.00452057663373806,0.355911636539134,0.636434149364303,stable
ARSB,-0.00453194046356637,0.295173401755556,0.577328137899387,stable
DSP-AS1,-0.00455610995755633,0.637672746277032,0.842055919897422,stable
PARS2,-0.00455616743644135,0.82579425711301,0.935850933184653,stable
DNAJC3-AS1,-0.00455635216453875,0.928796367098764,0.974508274426508,stable
ZNF740,-0.00455917241434276,0.970269899594523,0.988672394128177,stable
ASMTL-AS1,-0.00456222683372744,0.356308642308682,0.636681430362373,stable
METTL1,-0.00456579846067864,0.0329113384957249,0.157213052665784,stable
IL11RA,-0.00457981384799901,0.116283651526122,0.342893950638712,stable
BMAL2,-0.00458685880080893,0.817087044695008,0.933433313130128,stable
ZNF132,-0.00458746062566231,0.700981299585881,0.877590680677776,stable
OXNAD1,-0.00459938043115696,0.968385767030226,0.987869714625912,stable
ATP13A5,-0.00460419198284215,0.761824264967963,0.908258070558155,stable
SMTN,-0.00460477460975323,0.536953429348084,0.778337331951971,stable
MIPEP,-0.00461342674418151,0.973255202925484,0.989443745888316,stable
MAP3K4-AS1,-0.00461783396256753,0.0894797589930418,0.291602392410275,stable
PCTP,-0.00462093307230696,0.937431422236216,0.977899101908071,stable
SETD2,-0.00462426381694103,0.522949473075366,0.769906583027011,stable
LDLRAD4,-0.00462575245846203,0.66293923359654,0.856685379710297,stable
DCAF13,-0.00462999703747431,0.926092090966708,0.97410888361423,stable
HDX,-0.00463615172519545,0.179015007648381,0.440855683118001,stable
ITGB3BP,-0.00464285310435557,0.488190043673628,0.745916163796131,stable
NAT1,-0.00464320242429127,0.116194867613139,0.34283056523551,stable
PRPF19,-0.00464471507121994,0.830639217369269,0.936950613003778,stable
PSMD10,-0.00465181437065031,0.640174082092875,0.843900353661523,stable
IGF2BP2,-0.00465289720435569,0.331350483675305,0.61295639741396,stable
ABTB2,-0.00467865176995702,0.585091175070286,0.811085793157086,stable
PAPOLA-DT,-0.00468624635780668,0.623300374204408,0.832484582412062,stable
STK35,-0.00469982789541594,0.787046264931555,0.918809430094864,stable
TMEM42,-0.00470700092567294,0.97519456505684,0.990509211737002,stable
TIPIN,-0.00470889068299613,0.95005613088676,0.981531959428647,stable
TMUB2,-0.00471057324940522,0.594666790836901,0.817132065106821,stable
SLX4IP,-0.00471079311599858,0.0312271985164473,0.152025410674416,stable
P4HTM,-0.00472756941601538,0.693939753977557,0.874063274863137,stable
NAA30,-0.00472824036210694,0.947689237307665,0.980595000995251,stable
PPIL4,-0.00472892140640327,0.701367340956641,0.877788580320475,stable
KCNG3,-0.00473122819755352,0.574742379641934,0.80496530463586,stable
SNX15,-0.00473146585634568,0.220203284245953,0.494016923095374,stable
LOXL1-AS1,-0.00473979985217077,0.000921644101893153,0.0128756314303336,stable
SYT7,-0.00474334200499679,0.18215737570738,0.445160288014196,stable
HBB,-0.00474683454139309,0.747564385025737,0.900333750866363,stable
ALG9,-0.00474811448877503,0.201864161669411,0.473382765383942,stable
DPYSL3,-0.00475124310622828,0.000230133651032805,0.00436825116494566,stable
SIL1,-0.00475344838143002,0.892793615607239,0.961652449637532,stable
FANCM,-0.00475586669146211,0.0218083188882722,0.12030004065444,stable
CAPS2,-0.00475738048251485,0.856140083544599,0.946902357125559,stable
KLHDC8B,-0.00475906649442162,0.0415645038306165,0.18196882980705,stable
PRDM15,-0.00476460923164411,0.220214186350351,0.494016923095374,stable
ELL3,-0.00476516531260629,0.618806197333114,0.829963457998682,stable
PODXL2,-0.00477197779847397,0.0327502160765851,0.156934002869532,stable
D2HGDH,-0.00479903444634416,0.835358734851595,0.939464257223401,stable
PFDN2,-0.00479985169003616,0.980961189524361,0.993084958362173,stable
PARP6,-0.00481254035944118,0.0726147118384445,0.255142925413379,stable
FBXO15,-0.004816507469669,0.785254880579352,0.918206541245487,stable
WDR91,-0.00481759655242792,0.931641778184574,0.975952446356006,stable
SAP30-DT,-0.00482665867088603,0.0574403347194283,0.221778474924287,stable
LRP5L,-0.00482723244771717,0.884960262784401,0.959049369615541,stable
PRRT3-AS1,-0.00482829324789025,4.17145191434675e-07,1.80183138519345e-05,stable
ARMC5,-0.00483455641067762,0.972866597512238,0.989443745888316,stable
SERF1A,-0.00484128407110823,0.199395584250061,0.469886263544403,stable
ZNF185,-0.00484714499853289,0.979229797755981,0.993073914798438,stable
ZNF532,-0.00485023876420986,0.800612980414331,0.925805796290302,stable
QRICH1,-0.00485171886204158,0.000640486951650393,0.00975007782935791,stable
SEMA4F,-0.00487125662806988,0.193664676873383,0.462013468013316,stable
DET1,-0.00488035808365141,0.0347265622273898,0.162145720652259,stable
MYCL,-0.00488625461450635,0.297885570426638,0.580110436975501,stable
METTL15,-0.00489068848313115,0.206666542429623,0.478736368137144,stable
FADD,-0.00489638806660399,0.274789111941476,0.556480577311378,stable
EML5,-0.00489755290997681,0.399080409513012,0.673620398493103,stable
GTPBP10,-0.00489901580334366,0.93139369119055,0.975868798610168,stable
MRFAP1P1,-0.00490068983323083,0.829149643376208,0.936513822915223,stable
ZCCHC2,-0.00490401743984963,0.849036606057692,0.944185714217874,stable
STAG3,-0.00490404539248147,0.468246689658821,0.729577275875312,stable
TBC1D12,-0.00491695422266592,0.719306181785118,0.885977187947614,stable
TMEM45A,-0.00491987124957146,0.903601636839148,0.965695611883349,stable
TTL,-0.00491999356320633,0.940464368068482,0.978070140826027,stable
TRAPPC2,-0.00492451693092619,0.914449093373785,0.968734354571553,stable
ALDOC,-0.0049292737611633,0.626339436441962,0.83442964873896,stable
BCORL1,-0.00494382843628026,0.390316584365563,0.667917983830555,stable
GPR135,-0.00495697579029112,0.643195526346773,0.845073152622544,stable
ZNF598,-0.00495769416350028,0.881781458418236,0.957595656394998,stable
PSMD6-AS2,-0.00496096402938083,0.348670933524527,0.628990178272015,stable
FEM1C,-0.00496132909999422,0.969112734932299,0.988167294928861,stable
PHYH,-0.00496506116251022,0.500554703917725,0.754101639227295,stable
TCF20,-0.00496720151373874,0.947865717585069,0.980595000995251,stable
RPUSD3,-0.00496815295436001,0.97172610633124,0.988891388046104,stable
CSTA,-0.00497923233287713,0.444896368165849,0.712337145865723,stable
XXbac-BPG27H4.8,-0.00497940490644528,0.413335226254283,0.68611183255559,stable
CTAGE5,-0.00501179854894775,0.953198606560276,0.982529667307959,stable
NOX4,-0.00501815626431636,0.174356214862219,0.434671841829531,stable
TMCO6,-0.00501944203364491,0.127311356697746,0.362426945146047,stable
RAVER1,-0.00502299425009583,0.488652069757821,0.745976000832474,stable
PRKRA,-0.00502661206860353,0.987987330338899,0.995315405147742,stable
ZNF792,-0.00502919799719724,0.138141839464645,0.379567787981774,stable
LINC00865,-0.00503297835766253,0.0532591183344469,0.210965477161464,stable
PLSCR1,-0.00505886149085455,0.792775642521416,0.92153760500017,stable
LIPT2-AS1,-0.00507070581442187,0.267579115717701,0.548898659260475,stable
CGNL1,-0.00507484759015875,0.515749888320249,0.764781250539107,stable
CLP1,-0.00508045743951846,0.213062499826479,0.486363398296709,stable
TECPR1,-0.0050851000175008,0.0114239406972074,0.0772379707315618,stable
NEU3,-0.00509980127036863,0.422079776280304,0.692736732713539,stable
BCL2,-0.00510336336276546,0.175172384088053,0.435667797170368,stable
MCM8,-0.00510559613901217,0.881506519689913,0.957595656394998,stable
FAM117A,-0.00510665260188299,0.87192822747286,0.954082813506048,stable
ETV7,-0.00512899151203693,0.960897219183405,0.985252209668503,stable
ATPAF2,-0.00512968902077247,0.423134517343152,0.69348671063891,stable
RNF20,-0.00512971232188377,0.689800488607081,0.872126928596672,stable
TMEM167B-DT,-0.00513219539609508,0.578468290442503,0.807122061678936,stable
HMGCLL1,-0.00513468812832527,0.744994009779145,0.899402772414854,stable
RITA1,-0.00513545496361414,0.921886425176534,0.97260504587103,stable
CMTM6,-0.00513861232018542,0.981370781982623,0.993084958362173,stable
MSH3,-0.0051400476611025,0.944377732999619,0.979725294121969,stable
TMEM108,-0.00515486897096944,0.779181245209975,0.914782792356371,stable
PNMA1,-0.00515858473789112,0.233279503686646,0.510284430206857,stable
WHAMM,-0.00515891729035146,0.785552263983892,0.918206541245487,stable
KRTAP5-AS1,-0.00516300731217966,0.617338244322832,0.828813036639462,stable
IL1B,-0.00516369142392548,0.694511759859118,0.874103660725478,stable
NCAPG2,-0.00516405323461937,0.667618950418549,0.859411757573331,stable
PLEKHO2,-0.00516699996801919,0.612055869334338,0.825073990598031,stable
MT1G,-0.00517008540423324,0.303159665644703,0.585808370667223,stable
EXOC4,-0.00517867715204076,0.94282946314916,0.979333850635884,stable
SWI5,-0.00518095317334691,0.219417638100232,0.493178375612015,stable
MNDA,-0.00518305189115643,0.668035746487991,0.859586206849389,stable
GEN1,-0.00518647811700639,0.00249094225633547,0.0273087696335828,stable
DNALI1,-0.00519196833240176,0.986023207718566,0.994248756738527,stable
LAIR1,-0.00519212774851392,0.0170205275355967,0.101640903075298,stable
ENTREP2,-0.00519664475780637,0.0256200509490576,0.13343822019654,stable
SHROOM2,-0.00519807381030493,0.0234278606684166,0.126549787366648,stable
LTBP1,-0.00520607451264864,0.108904642248505,0.3293543658698,stable
GPLD1,-0.00520720005457151,0.684257210439905,0.868984116778038,stable
FOXJ2,-0.00520837689132978,0.677514122522154,0.864953799865359,stable
FOXRED2,-0.00521197339895595,0.510335101027363,0.760772716458352,stable
GIT1,-0.00522365964374925,0.814589274238869,0.932164154705177,stable
ATF7,-0.00522509839256188,0.73801306372936,0.894824514912249,stable
CLHC1,-0.00522780425342636,0.0670211698441535,0.243357936240048,stable
SERHL2,-0.00523265571560719,0.387090745374078,0.665144202091165,stable
ENO3,-0.00523555671188248,0.7565790933571,0.905390329273397,stable
BLOC1S4,-0.00523913168521054,0.00501787115713778,0.0443582899597298,stable
SPOP,-0.00525123776536879,0.993717916247237,0.996653085674945,stable
PDE6B,-0.00525165806453866,0.384740075386846,0.663178024100086,stable
ATL1,-0.00525891357221663,0.947512168242267,0.980561187317429,stable
MBNL3,-0.00526800351550841,0.91271979535497,0.968076943897541,stable
ZNF555,-0.00526861706615684,0.766111141144236,0.909951660675258,stable
C10orf11,-0.00527289543491689,0.529875397161296,0.773591450050037,stable
PBDC1,-0.00527293455162617,0.924787073584029,0.973976694581732,stable
UTP18,-0.00527544044911839,0.00044383573934209,0.00736153063462376,stable
ASUN,-0.00527560565188908,0.810261515000733,0.930362273094961,stable
CDKN1B,-0.00527734780286604,0.751580448348099,0.902916592497534,stable
THAP7-AS1,-0.00527942581632572,0.918342666321819,0.971007763438969,stable
SLC30A4-AS1,-0.00528092646445309,0.925771859812266,0.973976694581732,stable
SLC35E2B,-0.00529313889456229,0.275008112527654,0.556480577311378,stable
LMAN2L,-0.00530451669319541,0.0648016674671633,0.237461315204865,stable
STAT4,-0.00531901615065514,0.700445663460695,0.87718961071033,stable
ZNF335,-0.00531943650876501,0.123812492787029,0.356527585682461,stable
GAS6-AS2,-0.00533620276205826,0.581541630509636,0.8088252237285,stable
ARL6IP6,-0.00534885572532878,0.727400672317541,0.889352452331428,stable
INO80D-AS1,-0.00535284539271143,0.702011150972031,0.877858812139094,stable
CBLL1-AS1,-0.00535423063524419,0.803047091390919,0.926550902113367,stable
TNIP3,-0.00535506783461574,0.595005448722383,0.817380661556318,stable
GMIP,-0.00536362353962527,0.646050592160525,0.847079527895555,stable
RBM44,-0.00537541087348286,0.566629641063688,0.800445598565668,stable
ERC2,-0.00538487732058395,0.352199369712445,0.632621011374859,stable
CTAG2,-0.00538867610012175,0.775656423419085,0.913833816741939,stable
WDR5B-DT,-0.00539111630687946,0.352859029222214,0.633234641773662,stable
FUK,-0.00539864710459519,0.877177068823342,0.956605824619445,stable
MIB2,-0.00540056837171113,0.738442416525828,0.894975223043003,stable
ALOX5,-0.00540316270727529,0.895958435796225,0.962661151373214,stable
GLTP,-0.00540578274128042,0.0844475363941559,0.281652024694463,stable
UBXN8,-0.00541001403987856,0.782929892961067,0.917139943295474,stable
PKD2,-0.00541189837358771,0.924966299429608,0.973976694581732,stable
PM20D2,-0.00541796105268588,0.583078935666,0.809777429376235,stable
PPP6R2,-0.00542660838765519,0.989652046398552,0.995723694834525,stable
KIAA0141,-0.00542798806826322,0.838864558184128,0.940507104068627,stable
CBX1,-0.00542969404440452,0.234747849131551,0.51141645121798,stable
ENTPD3,-0.00543214414311145,0.493603262098554,0.748982904157488,stable
Y-RNA,-0.00543549317583808,0.718472710725122,0.885611618019955,stable
ABCD4,-0.00543616542019437,0.633453603565304,0.839386108399163,stable
FBXO5,-0.00544369426947548,0.852211532656826,0.945386907352478,stable
DNAI7,-0.00544396059507813,0.803033960104166,0.926550902113367,stable
GLIPR1L2,-0.00545098110181215,7.25219277147719e-08,3.6481812526147e-06,stable
R3HCC1L,-0.00545212277759717,0.825156120973322,0.935818786487049,stable
ZNF17,-0.00545517371124103,0.444946081448814,0.712337145865723,stable
CDHR3,-0.00545590135158721,0.861867636748377,0.949242535390779,stable
RABGEF1,-0.00545653188339709,0.619441733870984,0.830087234689641,stable
TXK,-0.0054627684043103,0.853437189468577,0.945609011256718,stable
TAF5,-0.00546803068021372,0.713384734093043,0.883795985563328,stable
CCNE2,-0.00546956108256389,0.619100179899878,0.830087234689641,stable
ZFP69,-0.00547066448758172,0.571910179420328,0.802736253672532,stable
CHAC2,-0.00548568410869632,0.913172223763583,0.968220770516614,stable
VARS2,-0.0054888325645263,0.377440706523232,0.657913262340565,stable
LETM2,-0.00550668479149683,2.29363875875912e-05,0.000613510726194124,stable
SPTSSB,-0.00551541566100714,0.325236894237912,0.606328472649722,stable
C4orf21,-0.00552475093630338,0.633288823181378,0.839386108399163,stable
ATG4A,-0.00552593655771835,0.475905907841189,0.736209171294046,stable
LINC00649,-0.00553793985873398,0.649394334940309,0.848279156904289,stable
GSK3B-DT,-0.00554307189577529,0.101752356745311,0.316735627413976,stable
TIGD1,-0.00554608632663315,0.919144602845582,0.971241225954176,stable
BNAT1,-0.00554609032735192,0.609521929464521,0.824057889673116,stable
CHPF2,-0.00554660444031443,0.148261957451213,0.39519279718352,stable
DPCD,-0.00554895518347086,0.230655480078647,0.507475267905216,stable
SGK494,-0.00555069999473044,0.839105498987339,0.940512160244016,stable
PSMG3-AS1,-0.00555113159976573,0.560345976853274,0.795501354992976,stable
MSANTD4,-0.00557274295385935,0.944481563836687,0.979725294121969,stable
SETD1B,-0.0055803940160527,0.924118211391,0.973771162061825,stable
RCSD1,-0.00558970329130354,0.68820284985198,0.871514878525793,stable
FBXO33,-0.00559037607419602,0.980793375313565,0.993084958362173,stable
CP,-0.00559439841499466,0.714794600214231,0.884287945857582,stable
NOL11,-0.00559584849385167,0.516116551003563,0.764956028756496,stable
TTC18,-0.00559785560675527,0.000806489506708888,0.0115930202000194,stable
ADM,-0.00560526193013552,0.391202238588184,0.66825826781749,stable
MED19,-0.00560644536925872,0.783233445035315,0.917336938977838,stable
SLC25A53,-0.00560720179766945,0.0021924968740655,0.0247457396006943,stable
IFT122,-0.00560963965831938,0.801273503615359,0.926055394254089,stable
ABHD2,-0.00561204263797721,0.887612298424188,0.960192277516572,stable
NEU1,-0.00561399137760182,0.98522719892745,0.994232533055583,stable
ZBED1,-0.00561841271626762,0.613260375466484,0.825821746333986,stable
ADH1C,-0.00562616091055458,0.487571131401691,0.745567864680294,stable
PRPF31,-0.00563651091992898,0.667439078512395,0.859361206628978,stable
FNBP1,-0.0056402875849694,0.815632148292857,0.932761472610336,stable
SSRP1,-0.00564499157812021,0.842926913133361,0.941855471536939,stable
LL0XNC01-237H1.2,-0.00564774312270651,0.511584713547656,0.76146007201741,stable
ACOX1,-0.00565810843975673,0.166135501964831,0.42247563470316,stable
TUBGCP6,-0.00566196837378102,0.95652438793478,0.983642139994511,stable
KIAA1919,-0.00567197365126686,0.132053985454629,0.369726962482223,stable
ZNF852,-0.00568172411515917,0.833254664268473,0.938377349607433,stable
ARSK,-0.00568723997710353,0.958729337716592,0.984088288206198,stable
ASAH2B,-0.00569977961587014,0.721007200235517,0.88621063170792,stable
NOLC1,-0.00570715365521166,0.964065207039551,0.986441438635774,stable
MBOAT7,-0.0057096569512988,0.827229231918087,0.935954288316059,stable
EARS2,-0.005753132185565,0.846498638096642,0.943093055781728,stable
GPRASP3,-0.00575661370831605,0.292816446265767,0.575186925783824,stable
AZI1,-0.00576300320815371,0.939854495619709,0.978064239181509,stable
CBR4,-0.00576476226229769,0.0802709275892856,0.271488193219445,stable
RGS11,-0.00576511441077008,0.836779777122688,0.939724252982514,stable
FP565260.1,-0.00576610136744557,3.53957129577948e-06,0.000121880900055235,stable
AKR1B1,-0.00576614723185123,0.792532913566437,0.92142552601504,stable
CLEC14A,-0.00576771798857849,0.599491805594476,0.819616131482707,stable
TSPAN5,-0.00577027090015354,0.879156124671236,0.957279352263137,stable
DDX49,-0.0057805687016283,0.925916170669358,0.974044687630141,stable
LYSMD2,-0.00578096862732196,0.941431175546367,0.97874253188287,stable
ZNF678,-0.00579445683956644,0.912914605240657,0.968115566449362,stable
TMEM170B,-0.00580000942264458,0.712231092311699,0.883082754074268,stable
CPB2,-0.00580066339403186,1.2771171955676e-09,8.43863816141535e-08,stable
RBM26,-0.00580889693636333,0.0660742174327437,0.241061966179845,stable
ZNF565,-0.00582383207334971,0.602110527948259,0.820754409761047,stable
ZNF583,-0.00582444753952082,0.497977350166029,0.75207670931422,stable
ZNF136,-0.00582800870707433,0.889528519801801,0.961499392170591,stable
PPFIBP2,-0.00582821298200295,0.89060560452074,0.961652449637532,stable
CASTOR2,-0.00583397511133881,0.129867366912308,0.365530438207702,stable
ITGA5,-0.00583608050216644,0.332946088628662,0.613927945913799,stable
WDR25,-0.00584316052931396,0.0277865683925534,0.14157849008213,stable
TXNDC15,-0.00586179816145277,0.991651855802934,0.996399972695511,stable
HCFC1R1,-0.00586188724101455,0.638396280306867,0.8428292613102,stable
TCEB3,-0.00587878040811179,0.892963849080573,0.961652449637532,stable
BPIFB1,-0.00588701897621979,0.583432783522548,0.809994554724415,stable
SMAD1,-0.00589580432538312,0.486830768254666,0.745370943669012,stable
SEMA3F,-0.00589583268273344,0.00153160486538281,0.0189253430197673,stable
PCGF3-AS1,-0.00590297414628361,0.610993265981153,0.824641899453861,stable
UBTD2,-0.00590536529143794,0.965705770409551,0.98713798355911,stable
JHDM1D-AS1,-0.00591615578412527,0.85395550479641,0.945839960805358,stable
TICAM2,-0.0059166807127896,0.203554550219653,0.474947665944845,stable
SLC20A2,-0.00592263541749841,0.483609657433334,0.743042289148451,stable
ZCCHC9,-0.00592762071495734,0.454951548044298,0.718424973943095,stable
GNB1L,-0.00593114969104406,0.803958287299295,0.9269266975139,stable
GGA1,-0.00593148868667492,0.985452210023963,0.994232533055583,stable
DSN1,-0.00594030836265425,0.0520172321881839,0.208068928752736,stable
PIK3CD,-0.00594549144329035,0.945917305518902,0.980023053251926,stable
RGS19,-0.00594764833104065,0.821024756006773,0.934556906362491,stable
EDN2,-0.00595070300489471,0.501772666654898,0.75482021624286,stable
RAB33B-AS1,-0.00595187611742006,0.94624176662217,0.980023053251926,stable
DDX50,-0.00596177066417258,0.96269419264505,0.986343968228629,stable
ZSCAN21,-0.00596426574767144,0.0280860468110219,0.142640910545711,stable
BMP8B,-0.00596943532246862,0.00309014428644278,0.0320117997944717,stable
LENG8-AS1,-0.00597270597738128,0.57491617015517,0.80496530463586,stable
CTH,-0.00597340496831023,0.765394426365763,0.909951660675258,stable
NKX3-1,-0.00597772328807367,0.595399495577691,0.817587444837306,stable
NKILA,-0.00598096407144576,0.0175779649347292,0.103903792728303,stable
C14orf37,-0.00598114062676928,0.639670585106029,0.843782586849692,stable
ABCE1,-0.0059824943981526,0.692862583424791,0.873639512428346,stable
FOXO3,-0.00599066567737971,0.166178089858669,0.422496042103238,stable
CMTR1,-0.0059939415236053,0.949778026704794,0.981531959428647,stable
C1orf233,-0.00599755325414034,0.778101646776553,0.914534160241108,stable
AK8,-0.00600045211595346,0.70407030522136,0.879027209787142,stable
SEMA7A,-0.00600511391332414,0.719250607863839,0.885977187947614,stable
ZNF879,-0.00601026616421584,0.430500515633199,0.699513266396413,stable
ZNF259,-0.00601576793753646,0.76847051671787,0.910547965388189,stable
ZNF324B,-0.00601899273289822,0.228298700007515,0.503898788682847,stable
TBC1D3D,-0.00602466836818127,0.000795993401107397,0.0115085139359797,stable
BRCA1,-0.00603459533376024,0.729321378457806,0.89080575608164,stable
FTSJ3,-0.00605524289280869,0.440054463434289,0.708496169550244,stable
SLC4A2,-0.00607322359825674,0.7067002523843,0.880332608289583,stable
ORC5,-0.00608040889133837,0.946316617570136,0.980023053251926,stable
SLC25A34,-0.00610249990748454,0.785553338379034,0.918206541245487,stable
SPICE1,-0.00610525871528522,0.856925165311112,0.947367208436745,stable
ZKSCAN8,-0.00611982650777258,0.74655670613523,0.90025739131864,stable
ZNF891,-0.00612473177600761,0.720617904927085,0.886067471996831,stable
KANSL2,-0.0061279531670511,0.698779744506946,0.876310808010699,stable
MFSD14CP,-0.00612881657276226,0.383530576393266,0.662305962745515,stable
HUS1,-0.00613844223363071,0.203715844021879,0.475011253190647,stable
