"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","focal_group"
"GO:0002834","regulation of response to tumor cell","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"HSPD1",1,"5"
"GO:0003177","pulmonary valve development","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"TNFRSF1A",1,"5"
"GO:0003298","physiological muscle hypertrophy","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"EDN1",1,"5"
"GO:0003301","physiological cardiac muscle hypertrophy","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"EDN1",1,"5"
"GO:0006620","post-translational protein targeting to endoplasmic reticulum membrane","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"HSPA5",1,"5"
"GO:0006750","glutathione biosynthetic process","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"NFE2L2",1,"5"
"GO:0010460","positive regulation of heart rate","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"EDN1",1,"5"
"GO:0010818","T cell chemotaxis","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"CXCL16",1,"5"
"GO:0010885","regulation of cholesterol storage","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"ABCA1",1,"5"
"GO:0014856","skeletal muscle cell proliferation","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"FOS",1,"5"
"GO:0017121","plasma membrane phospholipid scrambling","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"VMP1",1,"5"
"GO:0030575","nuclear body organization","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"NEAT1",1,"5"
"GO:0031338","regulation of vesicle fusion","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"ANXA1",1,"5"
"GO:0032495","response to muramyl dipeptide","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"NFKBIA",1,"5"
"GO:0032689","negative regulation of type II interferon production","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"DDIT3",1,"5"
"GO:0032691","negative regulation of interleukin-1 beta production","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"SERPINB1",1,"5"
"GO:0034698","response to gonadotropin","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"EDN1",1,"5"
"GO:0035721","intraciliary retrograde transport","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"DYNLL1",1,"5"
"GO:0035988","chondrocyte proliferation","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"ERRFI1",1,"5"
"GO:0036119","response to platelet-derived growth factor","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"DDIT3",1,"5"
"GO:0045671","negative regulation of osteoclast differentiation","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"MAFB",1,"5"
"GO:0045932","negative regulation of muscle contraction","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"ADRB2",1,"5"
"GO:0051702","biological process involved in interaction with symbiont","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"HSPD1",1,"5"
"GO:0060037","pharyngeal system development","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"EDN1",1,"5"
"GO:0060716","labyrinthine layer blood vessel development","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"JUNB",1,"5"
"GO:0061049","cell growth involved in cardiac muscle cell development","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"EDN1",1,"5"
"GO:0061099","negative regulation of protein tyrosine kinase activity","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"ERRFI1",1,"5"
"GO:0061687","detoxification of inorganic compound","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"MT2A",1,"5"
"GO:0070920","regulation of regulatory ncRNA processing","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"STAT3",1,"5"
"GO:0090025","regulation of monocyte chemotaxis","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"DUSP1",1,"5"
"GO:0090266","regulation of mitotic cell cycle spindle assembly checkpoint","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"DUSP1",1,"5"
"GO:0099560","synaptic membrane adhesion","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"FLRT3",1,"5"
"GO:1901021","positive regulation of calcium ion transmembrane transporter activity","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"VMP1",1,"5"
"GO:1901857","positive regulation of cellular respiration","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"VCP",1,"5"
"GO:1903376","regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"MCL1",1,"5"
"GO:1903504","regulation of mitotic spindle checkpoint","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"DUSP1",1,"5"
"GO:1903541","regulation of exosomal secretion","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"SDC1",1,"5"
"GO:2000010","positive regulation of protein localization to cell surface","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"HSP90AB1",1,"5"
"GO:2000647","negative regulation of stem cell proliferation","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"TSC22D1",1,"5"
"GO:2001026","regulation of endothelial cell chemotaxis","1/163","14/10170",0.0714285714285714,4.45661700262927,1.65171422692077,0.202560210321345,0.399683963907103,0.313591537865458,"HSPB1",1,"5"
"GO:0010972","negative regulation of G2/M transition of mitotic cell cycle","2/163","52/10170",0.0384615384615385,2.39971684756961,1.2914437660782,0.202601672509326,0.399683963907103,0.313591537865458,"CDKN1A/IER3",2,"5"
"GO:0043502","regulation of muscle adaptation","2/163","52/10170",0.0384615384615385,2.39971684756961,1.2914437660782,0.202601672509326,0.399683963907103,0.313591537865458,"TNFRSF1A/EDN1",2,"5"
"GO:0044774","mitotic DNA integrity checkpoint signaling","2/163","52/10170",0.0384615384615385,2.39971684756961,1.2914437660782,0.202601672509326,0.399683963907103,0.313591537865458,"CDKN1A/IER3",2,"5"
"GO:1904356","regulation of telomere maintenance via telomere lengthening","2/163","52/10170",0.0384615384615385,2.39971684756961,1.2914437660782,0.202601672509326,0.399683963907103,0.313591537865458,"HSP90AA1/PTGES3",2,"5"
"GO:0002440","production of molecular mediator of immune response","4/163","145/10170",0.0275862068965517,1.7211762217051,1.11625697436599,0.203390965532713,0.399854867931845,0.313725628949379,"HLA-A/HSPD1/NFKBIZ/XBP1",4,"5"
"GO:0050900","leukocyte migration","5/163","195/10170",0.0256410256410256,1.59981123171307,1.07933540510528,0.203457405227263,0.399854867931845,0.313725628949379,"CXCL16/ANXA1/ICAM1/DUSP1/EDN1",5,"5"
"GO:0007052","mitotic spindle organization","3/163","97/10170",0.0309278350515464,1.92966921763329,1.17412916889481,0.203496364245543,0.399854867931845,0.313725628949379,"VCP/HSPA1B/HSPA1A",3,"5"
"GO:0009132","nucleoside diphosphate metabolic process","3/163","97/10170",0.0309278350515464,1.92966921763329,1.17412916889481,0.203496364245543,0.399854867931845,0.313725628949379,"IER3/STAT3/LDHA",3,"5"
"GO:0071706","tumor necrosis factor superfamily cytokine production","3/163","97/10170",0.0309278350515464,1.92966921763329,1.17412916889481,0.203496364245543,0.399854867931845,0.313725628949379,"ZFP36/STAT3/HSPB1",3,"5"
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","3/163","97/10170",0.0309278350515464,1.92966921763329,1.17412916889481,0.203496364245543,0.399854867931845,0.313725628949379,"ZFP36/STAT3/HSPB1",3,"5"
"GO:0003013","circulatory system process","7/163","299/10170",0.0234113712374582,1.46069721156411,1.03193318275915,0.20415723841919,0.400888122266253,0.314536319007008,"IER3/HSP90AA1/ADRB2/KLF2/SLC2A3/HBEGF/EDN1",7,"5"
"GO:0090287","regulation of cellular response to growth factor stimulus","5/163","196/10170",0.0255102040816327,1.59164892951045,1.06742756266896,0.206291992106006,0.404812243597311,0.317615179692205,"HSP90AB1/TSC22D1/XBP1/HSPA5/HSPA1A",5,"5"
"GO:0010970","transport along microtubule","4/163","146/10170",0.0273972602739726,1.70938734347424,1.10184450622802,0.206713852216075,0.405372144801536,0.318054477476308,"BAG3/UBB/DYNLL1/HSPB1",4,"5"
"GO:0043467","regulation of generation of precursor metabolites and energy","3/163","98/10170",0.0306122448979592,1.90997871541255,1.15522715637861,0.207638175324377,0.406916001675296,0.319265785647278,"VCP/IER3/STAT3",3,"5"
"GO:0001570","vasculogenesis","2/163","53/10170",0.0377358490566038,2.35443917120037,1.26168965200215,0.208472700435877,0.406939807754186,0.319284463866982,"ZFP36L1/JUNB",2,"5"
"GO:0002200","somatic diversification of immune receptors","2/163","53/10170",0.0377358490566038,2.35443917120037,1.26168965200215,0.208472700435877,0.406939807754186,0.319284463866982,"HSPD1/NFKBIZ",2,"5"
"GO:0007492","endoderm development","2/163","53/10170",0.0377358490566038,2.35443917120037,1.26168965200215,0.208472700435877,0.406939807754186,0.319284463866982,"ZFP36L1/DUSP1",2,"5"
"GO:0048708","astrocyte differentiation","2/163","53/10170",0.0377358490566038,2.35443917120037,1.26168965200215,0.208472700435877,0.406939807754186,0.319284463866982,"NR3C1/STAT3",2,"5"
"GO:0051153","regulation of striated muscle cell differentiation","2/163","53/10170",0.0377358490566038,2.35443917120037,1.26168965200215,0.208472700435877,0.406939807754186,0.319284463866982,"XBP1/EDN1",2,"5"
"GO:1902373","negative regulation of mRNA catabolic process","2/163","53/10170",0.0377358490566038,2.35443917120037,1.26168965200215,0.208472700435877,0.406939807754186,0.319284463866982,"HNRNPA0/ZFP36",2,"5"
"GO:0007006","mitochondrial membrane organization","3/163","99/10170",0.0303030303030303,1.89068600111545,1.13654569651098,0.211799108148163,0.408562516473972,0.320557639097658,"IER3/HSP90AA1/HSPA1A",3,"5"
"GO:0010821","regulation of mitochondrion organization","3/163","99/10170",0.0303030303030303,1.89068600111545,1.13654569651098,0.211799108148163,0.408562516473972,0.320557639097658,"SQSTM1/IER3/HSPA1A",3,"5"
"GO:0046328","regulation of JNK cascade","3/163","99/10170",0.0303030303030303,1.89068600111545,1.13654569651098,0.211799108148163,0.408562516473972,0.320557639097658,"DNAJA1/GADD45B/EDN1",3,"5"
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation","3/163","99/10170",0.0303030303030303,1.89068600111545,1.13654569651098,0.211799108148163,0.408562516473972,0.320557639097658,"EFNA1/ERRFI1/HBEGF",3,"5"
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","3/163","99/10170",0.0303030303030303,1.89068600111545,1.13654569651098,0.211799108148163,0.408562516473972,0.320557639097658,"ICAM1/CLDN4/FLRT3",3,"5"
"GO:0006816","calcium ion transport","5/163","198/10170",0.0252525252525253,1.57557166759621,1.04381093906928,0.212000565886946,0.408562516473972,0.320557639097658,"VMP1/DDIT3/SLC3A2/EDN1/TMEM37",5,"5"
"GO:0003018","vascular process in circulatory system","4/163","148/10170",0.027027027027027,1.68628751450837,1.07334844735283,0.213406910822649,0.408562516473972,0.320557639097658,"ADRB2/KLF2/SLC2A3/EDN1",4,"5"
"GO:0010638","positive regulation of organelle organization","8/163","357/10170",0.0224089635854342,1.39815435376605,0.977384964123779,0.214271837270598,0.408562516473972,0.320557639097658,"ANXA1/HSP90AA1/ADRB2/PTGES3/HSPA1B/HSPA1A/EDN1/SDC1",8,"5"
"GO:0002752","cell surface pattern recognition receptor signaling pathway","2/163","54/10170",0.037037037037037,2.31083844580777,1.23260128442006,0.214361405593127,0.408562516473972,0.320557639097658,"NFKBIA/SQSTM1",2,"5"
"GO:0042471","ear morphogenesis","2/163","54/10170",0.037037037037037,2.31083844580777,1.23260128442006,0.214361405593127,0.408562516473972,0.320557639097658,"MAFB/EDN1",2,"5"
"GO:0050871","positive regulation of B cell activation","2/163","54/10170",0.037037037037037,2.31083844580777,1.23260128442006,0.214361405593127,0.408562516473972,0.320557639097658,"CDKN1A/XBP1",2,"5"
"GO:0060021","roof of mouth development","2/163","54/10170",0.037037037037037,2.31083844580777,1.23260128442006,0.214361405593127,0.408562516473972,0.320557639097658,"CSRNP1/ARID5B",2,"5"
"GO:0120193","tight junction organization","2/163","54/10170",0.037037037037037,2.31083844580777,1.23260128442006,0.214361405593127,0.408562516473972,0.320557639097658,"ACTG1/CLDN4",2,"5"
"GO:1902750","negative regulation of cell cycle G2/M phase transition","2/163","54/10170",0.037037037037037,2.31083844580777,1.23260128442006,0.214361405593127,0.408562516473972,0.320557639097658,"CDKN1A/IER3",2,"5"
"GO:1990928","response to amino acid starvation","2/163","54/10170",0.037037037037037,2.31083844580777,1.23260128442006,0.214361405593127,0.408562516473972,0.320557639097658,"CDKN1A/ATF3",2,"5"
"GO:0002828","regulation of type 2 immune response","1/163","15/10170",0.0666666666666667,4.15950920245399,1.56281030506807,0.215358820573178,0.408562516473972,0.320557639097658,"ANXA1",1,"5"
"GO:0002888","positive regulation of myeloid leukocyte mediated immunity","1/163","15/10170",0.0666666666666667,4.15950920245399,1.56281030506807,0.215358820573178,0.408562516473972,0.320557639097658,"C3",1,"5"
"GO:0006878","intracellular copper ion homeostasis","1/163","15/10170",0.0666666666666667,4.15950920245399,1.56281030506807,0.215358820573178,0.408562516473972,0.320557639097658,"MT2A",1,"5"
"GO:0010566","regulation of ketone biosynthetic process","1/163","15/10170",0.0666666666666667,4.15950920245399,1.56281030506807,0.215358820573178,0.408562516473972,0.320557639097658,"EGR1",1,"5"
"GO:0030242","autophagy of peroxisome","1/163","15/10170",0.0666666666666667,4.15950920245399,1.56281030506807,0.215358820573178,0.408562516473972,0.320557639097658,"SQSTM1",1,"5"
"GO:0032692","negative regulation of interleukin-1 production","1/163","15/10170",0.0666666666666667,4.15950920245399,1.56281030506807,0.215358820573178,0.408562516473972,0.320557639097658,"SERPINB1",1,"5"
"GO:0032703","negative regulation of interleukin-2 production","1/163","15/10170",0.0666666666666667,4.15950920245399,1.56281030506807,0.215358820573178,0.408562516473972,0.320557639097658,"ZFP36",1,"5"
"GO:0034755","iron ion transmembrane transport","1/163","15/10170",0.0666666666666667,4.15950920245399,1.56281030506807,0.215358820573178,0.408562516473972,0.320557639097658,"SLC25A37",1,"5"
"GO:0042953","lipoprotein transport","1/163","15/10170",0.0666666666666667,4.15950920245399,1.56281030506807,0.215358820573178,0.408562516473972,0.320557639097658,"VMP1",1,"5"
"GO:0043371","negative regulation of CD4-positive, alpha-beta T cell differentiation","1/163","15/10170",0.0666666666666667,4.15950920245399,1.56281030506807,0.215358820573178,0.408562516473972,0.320557639097658,"ANXA1",1,"5"
"GO:0046697","decidualization","1/163","15/10170",0.0666666666666667,4.15950920245399,1.56281030506807,0.215358820573178,0.408562516473972,0.320557639097658,"JUNB",1,"5"
"GO:0048308","organelle inheritance","1/163","15/10170",0.0666666666666667,4.15950920245399,1.56281030506807,0.215358820573178,0.408562516473972,0.320557639097658,"YWHAZ",1,"5"
"GO:0048313","Golgi inheritance","1/163","15/10170",0.0666666666666667,4.15950920245399,1.56281030506807,0.215358820573178,0.408562516473972,0.320557639097658,"YWHAZ",1,"5"
"GO:0051937","catecholamine transport","1/163","15/10170",0.0666666666666667,4.15950920245399,1.56281030506807,0.215358820573178,0.408562516473972,0.320557639097658,"ACTB",1,"5"
"GO:0070233","negative regulation of T cell apoptotic process","1/163","15/10170",0.0666666666666667,4.15950920245399,1.56281030506807,0.215358820573178,0.408562516473972,0.320557639097658,"EFNA1",1,"5"
"GO:0072574","hepatocyte proliferation","1/163","15/10170",0.0666666666666667,4.15950920245399,1.56281030506807,0.215358820573178,0.408562516473972,0.320557639097658,"XBP1",1,"5"
"GO:0072575","epithelial cell proliferation involved in liver morphogenesis","1/163","15/10170",0.0666666666666667,4.15950920245399,1.56281030506807,0.215358820573178,0.408562516473972,0.320557639097658,"XBP1",1,"5"
"GO:0090023","positive regulation of neutrophil chemotaxis","1/163","15/10170",0.0666666666666667,4.15950920245399,1.56281030506807,0.215358820573178,0.408562516473972,0.320557639097658,"EDN1",1,"5"
"GO:0090231","regulation of spindle checkpoint","1/163","15/10170",0.0666666666666667,4.15950920245399,1.56281030506807,0.215358820573178,0.408562516473972,0.320557639097658,"DUSP1",1,"5"
"GO:0090314","positive regulation of protein targeting to membrane","1/163","15/10170",0.0666666666666667,4.15950920245399,1.56281030506807,0.215358820573178,0.408562516473972,0.320557639097658,"STOM",1,"5"
"GO:0120255","olefinic compound biosynthetic process","1/163","15/10170",0.0666666666666667,4.15950920245399,1.56281030506807,0.215358820573178,0.408562516473972,0.320557639097658,"EGR1",1,"5"
"GO:1900017","positive regulation of cytokine production involved in inflammatory response","1/163","15/10170",0.0666666666666667,4.15950920245399,1.56281030506807,0.215358820573178,0.408562516473972,0.320557639097658,"STAT3",1,"5"
"GO:1900034","regulation of cellular response to heat","1/163","15/10170",0.0666666666666667,4.15950920245399,1.56281030506807,0.215358820573178,0.408562516473972,0.320557639097658,"DNAJB1",1,"5"
"GO:1900037","regulation of cellular response to hypoxia","1/163","15/10170",0.0666666666666667,4.15950920245399,1.56281030506807,0.215358820573178,0.408562516473972,0.320557639097658,"NFE2L2",1,"5"
"GO:1901096","regulation of autophagosome maturation","1/163","15/10170",0.0666666666666667,4.15950920245399,1.56281030506807,0.215358820573178,0.408562516473972,0.320557639097658,"ADRB2",1,"5"
"GO:1903319","positive regulation of protein maturation","1/163","15/10170",0.0666666666666667,4.15950920245399,1.56281030506807,0.215358820573178,0.408562516473972,0.320557639097658,"SOX4",1,"5"
"GO:1903894","regulation of IRE1-mediated unfolded protein response","1/163","15/10170",0.0666666666666667,4.15950920245399,1.56281030506807,0.215358820573178,0.408562516473972,0.320557639097658,"HSPA5",1,"5"
"GO:1905038","regulation of membrane lipid metabolic process","1/163","15/10170",0.0666666666666667,4.15950920245399,1.56281030506807,0.215358820573178,0.408562516473972,0.320557639097658,"TNFRSF1A",1,"5"
"GO:1905906","regulation of amyloid fibril formation","1/163","15/10170",0.0666666666666667,4.15950920245399,1.56281030506807,0.215358820573178,0.408562516473972,0.320557639097658,"CRYAB",1,"5"
"GO:0120035","regulation of plasma membrane bounded cell projection organization","9/163","413/10170",0.0217917675544794,1.35964586520893,0.952298106847992,0.21783873833552,0.413003329577369,0.324041895500777,"ARHGAP24/ARF4/EFNA1/IFRD1/ICAM1/HSP90AA1/NFE2L2/KLF5/NDNF",9,"5"
"GO:0065004","protein-DNA complex assembly","4/163","150/10170",0.0266666666666667,1.6638036809816,1.04527942298233,0.220160297242997,0.415218380731812,0.325779821864353,"BRD2/NFKBIZ/H3-3B/H4C3",4,"5"
"GO:0006633","fatty acid biosynthetic process","3/163","101/10170",0.0297029702970297,1.85324667436069,1.09982375737497,0.220175153999828,0.415218380731812,0.325779821864353,"XBP1/PTGES3/EDN1",3,"5"
"GO:0055001","muscle cell development","3/163","101/10170",0.0297029702970297,1.85324667436069,1.09982375737497,0.220175153999828,0.415218380731812,0.325779821864353,"ACTG1/EDN1/SDC1",3,"5"
"GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","3/163","101/10170",0.0297029702970297,1.85324667436069,1.09982375737497,0.220175153999828,0.415218380731812,0.325779821864353,"XBP1/HSPA5/HSPA1A",3,"5"
"GO:0003300","cardiac muscle hypertrophy","2/163","55/10170",0.0363636363636364,2.26882320133854,1.20414971883672,0.220265729084744,0.415218380731812,0.325779821864353,"TNFRSF1A/EDN1",2,"5"
"GO:0042102","positive regulation of T cell proliferation","2/163","55/10170",0.0363636363636364,2.26882320133854,1.20414971883672,0.220265729084744,0.415218380731812,0.325779821864353,"HLA-A/ANXA1",2,"5"
"GO:0048010","vascular endothelial growth factor receptor signaling pathway","2/163","55/10170",0.0363636363636364,2.26882320133854,1.20414971883672,0.220265729084744,0.415218380731812,0.325779821864353,"XBP1/HSPB1",2,"5"
"GO:0051881","regulation of mitochondrial membrane potential","2/163","55/10170",0.0363636363636364,2.26882320133854,1.20414971883672,0.220265729084744,0.415218380731812,0.325779821864353,"VCP/UBB",2,"5"
"GO:0090559","regulation of membrane permeability","2/163","55/10170",0.0363636363636364,2.26882320133854,1.20414971883672,0.220265729084744,0.415218380731812,0.325779821864353,"IER3/HSPA1A",2,"5"
"GO:2000146","negative regulation of cell motility","5/163","201/10170",0.0248756218905473,1.55205567255746,1.00887203381217,0.220658231763091,0.415694346513083,0.326153264020653,"SERPINB1/RHOB/DUSP1/NFE2L2/STAT3",5,"5"
"GO:0001889","liver development","3/163","102/10170",0.0294117647058824,1.83507758931794,1.08177337258198,0.224388691076944,0.417258460575713,0.327380465956659,"XBP1/ERRFI1/ARID5B",3,"5"
"GO:0008203","cholesterol metabolic process","3/163","102/10170",0.0294117647058824,1.83507758931794,1.08177337258198,0.224388691076944,0.417258460575713,0.327380465956659,"ERRFI1/ABCA1/SULT2B1",3,"5"
"GO:0031333","negative regulation of protein-containing complex assembly","3/163","102/10170",0.0294117647058824,1.83507758931794,1.08177337258198,0.224388691076944,0.417258460575713,0.327380465956659,"HSPA5/HSPA8/CRYAB",3,"5"
"GO:0014897","striated muscle hypertrophy","2/163","56/10170",0.0357142857142857,2.22830850131464,1.17630778837847,0.226183672699755,0.417258460575713,0.327380465956659,"TNFRSF1A/EDN1",2,"5"
"GO:0043489","RNA stabilization","2/163","56/10170",0.0357142857142857,2.22830850131464,1.17630778837847,0.226183672699755,0.417258460575713,0.327380465956659,"HNRNPA0/ZFP36",2,"5"
"GO:0090307","mitotic spindle assembly","2/163","56/10170",0.0357142857142857,2.22830850131464,1.17630778837847,0.226183672699755,0.417258460575713,0.327380465956659,"HSPA1B/HSPA1A",2,"5"
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","5/163","203/10170",0.0246305418719212,1.53676448366527,0.985894713234668,0.226490322391911,0.417258460575713,0.327380465956659,"HLA-A/C3/NFKBIA/NFKBIZ/SQSTM1",5,"5"
"GO:0060541","respiratory system development","4/163","152/10170",0.0263157894736842,1.64191152728447,1.01762421088238,0.226970753305874,0.417258460575713,0.327380465956659,"YWHAZ/ERRFI1/KLF2/PTGES3",4,"5"
"GO:0070663","regulation of leukocyte proliferation","4/163","152/10170",0.0263157894736842,1.64191152728447,1.01762421088238,0.226970753305874,0.417258460575713,0.327380465956659,"CDKN1A/HLA-A/IRF1/ANXA1",4,"5"
"GO:0001562","response to protozoan","1/163","16/10170",0.0625,3.89953987730061,1.48132882477629,0.227953258017449,0.417258460575713,0.327380465956659,"IER3",1,"5"
"GO:0001780","neutrophil homeostasis","1/163","16/10170",0.0625,3.89953987730061,1.48132882477629,0.227953258017449,0.417258460575713,0.327380465956659,"ANXA1",1,"5"
"GO:0002063","chondrocyte development","1/163","16/10170",0.0625,3.89953987730061,1.48132882477629,0.227953258017449,0.417258460575713,0.327380465956659,"SERPINH1",1,"5"
"GO:0002396","MHC protein complex assembly","1/163","16/10170",0.0625,3.89953987730061,1.48132882477629,0.227953258017449,0.417258460575713,0.327380465956659,"HLA-A",1,"5"
"GO:0002501","peptide antigen assembly with MHC protein complex","1/163","16/10170",0.0625,3.89953987730061,1.48132882477629,0.227953258017449,0.417258460575713,0.327380465956659,"HLA-A",1,"5"
"GO:0002507","tolerance induction","1/163","16/10170",0.0625,3.89953987730061,1.48132882477629,0.227953258017449,0.417258460575713,0.327380465956659,"HLA-B",1,"5"
"GO:0002673","regulation of acute inflammatory response","1/163","16/10170",0.0625,3.89953987730061,1.48132882477629,0.227953258017449,0.417258460575713,0.327380465956659,"C3",1,"5"
"GO:0002691","regulation of cellular extravasation","1/163","16/10170",0.0625,3.89953987730061,1.48132882477629,0.227953258017449,0.417258460575713,0.327380465956659,"ICAM1",1,"5"
"GO:0003091","renal water homeostasis","1/163","16/10170",0.0625,3.89953987730061,1.48132882477629,0.227953258017449,0.417258460575713,0.327380465956659,"AQP4",1,"5"
"GO:0006925","inflammatory cell apoptotic process","1/163","16/10170",0.0625,3.89953987730061,1.48132882477629,0.227953258017449,0.417258460575713,0.327380465956659,"ANXA1",1,"5"
"GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","1/163","16/10170",0.0625,3.89953987730061,1.48132882477629,0.227953258017449,0.417258460575713,0.327380465956659,"ICAM1",1,"5"
"GO:0007215","glutamate receptor signaling pathway","1/163","16/10170",0.0625,3.89953987730061,1.48132882477629,0.227953258017449,0.417258460575713,0.327380465956659,"ADRB2",1,"5"
"GO:0007608","sensory perception of smell","1/163","16/10170",0.0625,3.89953987730061,1.48132882477629,0.227953258017449,0.417258460575713,0.327380465956659,"B3GNT2",1,"5"
"GO:0010884","positive regulation of lipid storage","1/163","16/10170",0.0625,3.89953987730061,1.48132882477629,0.227953258017449,0.417258460575713,0.327380465956659,"C3",1,"5"
"GO:0019184","nonribosomal peptide biosynthetic process","1/163","16/10170",0.0625,3.89953987730061,1.48132882477629,0.227953258017449,0.417258460575713,0.327380465956659,"NFE2L2",1,"5"
"GO:0019430","removal of superoxide radicals","1/163","16/10170",0.0625,3.89953987730061,1.48132882477629,0.227953258017449,0.417258460575713,0.327380465956659,"NFE2L2",1,"5"
"GO:0032528","microvillus organization","1/163","16/10170",0.0625,3.89953987730061,1.48132882477629,0.227953258017449,0.417258460575713,0.327380465956659,"KLF5",1,"5"
"GO:0035902","response to immobilization stress","1/163","16/10170",0.0625,3.89953987730061,1.48132882477629,0.227953258017449,0.417258460575713,0.327380465956659,"FOS",1,"5"
"GO:0036315","cellular response to sterol","1/163","16/10170",0.0625,3.89953987730061,1.48132882477629,0.227953258017449,0.417258460575713,0.327380465956659,"ABCA1",1,"5"
