primerid,logFC,pvalue,padj,regulation
CCDC93,0.00183021564091709,0.870194470367542,0.999884582230204,stable
EMSY-DT,0.0018244742471402,0.976974679902085,0.999884582230204,stable
PMS2,0.00178743325478533,0.996073002827447,0.999884582230204,stable
CA2,0.0017787972604556,0.996431941423318,0.999884582230204,stable
CDIPT,0.00176002023251293,0.687517549351846,0.999884582230204,stable
C1orf74,0.00175610396917821,0.915051863779613,0.999884582230204,stable
CCDC12,0.00174965434419672,0.533887064663979,0.948338741045437,stable
ZNF419,0.0017410073390525,0.986887379866248,0.999884582230204,stable
RAB11FIP5,0.00172643902375677,0.781150252981659,0.999884582230204,stable
TRMT12,0.0017245061223569,0.960983264910003,0.999884582230204,stable
EIF2B4,0.00172007425773046,0.887295626407937,0.999884582230204,stable
B3GALTL,0.00171175347531769,0.983740113558872,0.999884582230204,stable
CTA-85E5.10,0.00170842515896588,0.929229779732898,0.999884582230204,stable
ZNF101,0.00170012456480779,0.972169745832198,0.999884582230204,stable
OR5P2,0.00168532568929015,0.911341115781666,0.999884582230204,stable
MYD88,0.00168376898958061,0.945616834348675,0.999884582230204,stable
ARSG,0.00166120467348431,0.936720541872939,0.999884582230204,stable
NOP14,0.00164396469801648,0.935224908543588,0.999884582230204,stable
IPO7,0.00163942325350785,0.834290692927196,0.999884582230204,stable
MC1R,0.00162727073778239,0.912589947104861,0.999884582230204,stable
QNG1,0.00162192507304773,0.991362588393505,0.999884582230204,stable
C2orf47,0.00160688188266452,0.99698678742598,0.999884582230204,stable
SNUPN,0.00159748962415046,0.014898083149907,0.174438858644121,stable
CDC42EP4,0.0015914656038528,0.836074032793535,0.999884582230204,stable
TPK1,0.00157000809415592,0.993745146526702,0.999884582230204,stable
MX2,0.00156894598306861,0.90155742465786,0.999884582230204,stable
PELATON,0.00156462847699376,0.460752344728909,0.903036181171426,stable
SKAP2,0.00155821637700519,0.396273566714268,0.857201925237164,stable
ABCG1,0.00155313751298797,0.415698524509007,0.870870697797087,stable
PRKG1,0.0015404233869242,0.758575053660037,0.999884582230204,stable
HNRNPH2,0.00153360506496564,0.627825600101852,0.9839200887393,stable
MADCAM1,0.00152003671117833,0.897865525961268,0.999884582230204,stable
HS3ST5,0.00151045912772577,0.962242998283498,0.999884582230204,stable
WFDC3,0.00148050230313273,0.949165688111587,0.999884582230204,stable
PRKCA,0.00147563462940163,0.855344252545089,0.999884582230204,stable
SLC39A14,0.00146548651390864,0.995544260364422,0.999884582230204,stable
MORN3,0.00146032433510644,0.945302809737476,0.999884582230204,stable
ARL17A,0.00143778571255417,0.721094308321424,0.999884582230204,stable
TMEM44,0.00143610725939442,0.876836994434929,0.999884582230204,stable
SUNO1,0.0014319522578771,0.547694710277838,0.956551146662288,stable
H2AC20,0.00142623991321259,0.997756834798473,0.999884582230204,stable
EDEM2,0.00141444586736583,0.90807261220186,0.999884582230204,stable
COX15,0.00141401370103672,0.859330525716243,0.999884582230204,stable
TIGD7,0.00140447764990607,0.792928024989055,0.999884582230204,stable
SDSL,0.00140381096141053,0.916993642506044,0.999884582230204,stable
TRAPPC2,0.00138435504003272,0.890002260440637,0.999884582230204,stable
NFYC-AS1,0.0013793361941483,0.579848062604783,0.969391457184591,stable
ZFP62,0.0013732928474946,0.969831687946699,0.999884582230204,stable
LIME1,0.00137287199608044,0.559916876313342,0.961872233701245,stable
MMP17,0.00137190483955087,0.915084042799938,0.999884582230204,stable
ARHGAP19,0.00137177613498806,0.93531634255402,0.999884582230204,stable
CHD1-DT,0.00135353451457355,0.735095232463808,0.999884582230204,stable
AVEN,0.00134892168612898,0.991711970676562,0.999884582230204,stable
ZNF749,0.0013482524235549,0.000268566987112962,0.00922180575974394,stable
MARCHF6-DT,0.00132377839627398,0.879119301380804,0.999884582230204,stable
SECISBP2,0.00131201821319099,0.528914381046229,0.947151269067305,stable
EPB41L2,0.00130695541176562,0.966508448239999,0.999884582230204,stable
ZNF415,0.00130609617190876,0.984448056790968,0.999884582230204,stable
DNAI7,0.0013003200965068,0.991476755816759,0.999884582230204,stable
PLK3,0.00129762845035946,0.954107555009217,0.999884582230204,stable
ACSS1,0.00128956313097961,0.953909956322747,0.999884582230204,stable
PDCD11,0.00127711735438696,0.253098748119831,0.731316457813072,stable
MTHFSD,0.00127017743669413,0.689577025621186,0.999884582230204,stable
IRX3,0.00126530224247437,0.748500040619597,0.999884582230204,stable
PAK6,0.00126353250527385,0.932442168817485,0.999884582230204,stable
DCLRE1A,0.00125941409181692,0.998722722819682,0.999884582230204,stable
ZNF471,0.00124861078616543,0.946075317055619,0.999884582230204,stable
TMEM216,0.00124827409742029,0.997146006239925,0.999884582230204,stable
DDIT4,0.00124707820039507,0.822717751518793,0.999884582230204,stable
TNNT1,0.001241968712899,0.842067100781218,0.999884582230204,stable
MICB,0.00122565306297869,0.751900845702229,0.999884582230204,stable
WDR12,0.00120831411240827,0.991380263911842,0.999884582230204,stable
CRELD2,0.00120081803772279,0.834525814738457,0.999884582230204,stable
EHMT2,0.00119933340577144,0.999292762610076,0.999884582230204,stable
DPH2,0.00119918167359596,0.98851428715284,0.999884582230204,stable
ZRANB3,0.00119891870162864,0.994120552616997,0.999884582230204,stable
SLC25A16,0.00119261243814925,0.686039633298839,0.999884582230204,stable
LINC00174,0.00117809691325578,0.427072039201972,0.876601021546567,stable
KRBOX4,0.00115894845823065,0.900945522595517,0.999884582230204,stable
RAVER2,0.00115304788055723,0.943681855987531,0.999884582230204,stable
BTK,0.00114676050070366,0.736274381957235,0.999884582230204,stable
GFUS,0.00112078981957994,0.659311543556142,0.9960974302843,stable
STRN,0.0011190156246817,0.953627234626116,0.999884582230204,stable
CAMSAP3,0.00110927088746643,0.19848970959699,0.668251508333034,stable
TOR3A,0.00110755987189359,0.725002776274138,0.999884582230204,stable
PTCH2,0.00110042039857158,0.764812238050083,0.999884582230204,stable
CSK,0.00109535811292864,0.953285665828588,0.999884582230204,stable
IL1RAP,0.00108967627147042,0.99820135427832,0.999884582230204,stable
NADK2,0.00108272799540349,0.928022034378382,0.999884582230204,stable
C19orf81,0.00107833430619354,0.812210767398355,0.999884582230204,stable
TBC1D24,0.00105815677185961,0.635403702617944,0.988019045550099,stable
H4C2,0.0010553642927471,0.907163998459284,0.999884582230204,stable
KSR1,0.00104552432630465,0.840601695070255,0.999884582230204,stable
APOM,0.00104483922773387,0.641214941333338,0.988857081701181,stable
PTGER4,0.00104467424996463,0.826241000560516,0.999884582230204,stable
ATOSB,0.0010173405553399,0.973481870415512,0.999884582230204,stable
HSD17B13,0.00101047299479409,0.340329453057668,0.808854193155538,stable
FPR1,0.00100887851579947,0.988175371465745,0.999884582230204,stable
PLEKHA4,0.00100042645829801,0.98009944068338,0.999884582230204,stable
LIN52,0.000992088164206609,0.916908480065518,0.999884582230204,stable
COMMD3,0.00099175338598817,0.0223267910438141,0.230339454721889,stable
C2ORF15,0.000981817148319455,0.579402842411027,0.969391457184591,stable
TMEM64,0.000975377837872104,0.73969737186553,0.999884582230204,stable
UBTF,0.000974025846124993,0.809131068728198,0.999884582230204,stable
FBLIM1,0.000969972902912619,0.998700022192932,0.999884582230204,stable
PSMC4,0.000969833152955679,0.889530131539119,0.999884582230204,stable
FCGBP,0.000952988478231725,0.171626161001922,0.629641210869929,stable
GTPBP10,0.000945350592830019,0.940206320976752,0.999884582230204,stable
BRF1,0.000934165491731642,0.976617138034461,0.999884582230204,stable
NOMO1,0.000931918568633589,0.999462009028445,0.999884582230204,stable
CAPN1-AS1,0.000926542949178169,0.977512970399297,0.999884582230204,stable
PRDM11,0.000924772870962289,0.417465931452414,0.871661888463665,stable
KDELC1,0.000916684419704898,0.991385772305167,0.999884582230204,stable
ZNF543,0.000900541848419104,0.416198935995322,0.870870697797087,stable
ZNF480,0.000882328528149096,0.98836423328799,0.999884582230204,stable
HSCB,0.0008766359742289,0.99399536164156,0.999884582230204,stable
PDF,0.000853399214197647,0.985353169262934,0.999884582230204,stable
GLS2,0.000847238827942144,0.766338967288367,0.999884582230204,stable
SCCPDH,0.000844379416113594,0.995471121109657,0.999884582230204,stable
COLEC12,0.000843244044835437,0.763604373973517,0.999884582230204,stable
ST7-AS1,0.000838590382548687,0.997439179372601,0.999884582230204,stable
PREP,0.000824094607027509,0.637119604477225,0.988479446621203,stable
GTF2IRD2B,0.000809740933867154,0.896244313261317,0.999884582230204,stable
IGLC2,0.000807584113523316,0.497161642069259,0.927266388870098,stable
CSNK1G1,0.000805756395217253,0.936538620900218,0.999884582230204,stable
TMPRSS7,0.000796002550717037,0.969212195784248,0.999884582230204,stable
CCDC9,0.000794910475126511,0.986910426611013,0.999884582230204,stable
NRL,0.000790030633025114,0.959721801607129,0.999884582230204,stable
PLD6,0.00078784482172678,0.997527969749728,0.999884582230204,stable
KLHL25,0.00077223500663854,0.997629193432253,0.999884582230204,stable
SNRNP25,0.000760930619051775,0.987501311344862,0.999884582230204,stable
NPLOC4,0.000738264868830746,0.769335968349968,0.999884582230204,stable
STAMBP,0.000734187758034965,0.832599912189432,0.999884582230204,stable
SCIN,0.00073229949678698,0.990078224545809,0.999884582230204,stable
RUSC1,0.00072968458593789,0.955194935778643,0.999884582230204,stable
ICAM2,0.000703854072069207,0.157100341935568,0.612655849851241,stable
GPR124,0.000687871729155376,0.997436840079521,0.999884582230204,stable
ZNNT1,0.000684662181286516,0.961564401671832,0.999884582230204,stable
ZNF425,0.000672074908570148,0.981832531356406,0.999884582230204,stable
GTDC1,0.000661091709279109,0.993214311315286,0.999884582230204,stable
FUT3,0.000654484719294211,0.925031226724153,0.999884582230204,stable
KIAA0513,0.000651008489274268,0.965013716728169,0.999884582230204,stable
RPA1,0.000641181649809114,0.813067088485994,0.999884582230204,stable
LINC00680,0.000628744612062245,0.986158584448215,0.999884582230204,stable
CTC1,0.000608020244907873,0.871527844406569,0.999884582230204,stable
GLT8D2,0.000607370000858297,0.998702071079445,0.999884582230204,stable
ATP11C,0.000605870752253615,0.985466552276086,0.999884582230204,stable
HNRNPA1L2,0.000594386759952374,0.449728811184921,0.89438127722457,stable
CHST10,0.00058262748292727,0.990186820445424,0.999884582230204,stable
IL7,0.000578712764191787,0.857247540361161,0.999884582230204,stable
SEMA6C,0.000574310485574027,0.840881763714972,0.999884582230204,stable
SNRPA1,0.000572549725290861,0.659262050891755,0.9960974302843,stable
UQCRHL,0.000569420487020085,0.821173145696475,0.999884582230204,stable
OAS3,0.000555035755796803,0.861689159236148,0.999884582230204,stable
COA7,0.000549068327059553,0.950175827581204,0.999884582230204,stable
C4orf33,0.000515952192019761,0.999107330789612,0.999884582230204,stable
RASSF8-AS1,0.000502344652702345,0.960546954127276,0.999884582230204,stable
XIAP,0.000490675066250612,0.531497909435847,0.947629073952985,stable
TMEM104,0.000468274305270085,0.969378338752216,0.999884582230204,stable
AKAP7,0.000462304083102008,0.999873683259335,0.999955485900524,stable
CASP7,0.000449345035341442,0.891396661800997,0.999884582230204,stable
AMT,0.00044713726995467,0.841358067133298,0.999884582230204,stable
NHSL1,0.000433653961644354,0.896174311571367,0.999884582230204,stable
GEM,0.000412201258146078,0.994857765960275,0.999884582230204,stable
MED7,0.000412137960720704,0.0828222071044927,0.47285430413216,stable
PPP2R3B,0.000412115536341899,0.67360135476175,0.999884582230204,stable
CALCRL,0.000405735620036919,0.892683609835684,0.999884582230204,stable
CLMN,0.00040218351391938,0.670207940638376,0.999884582230204,stable
ZNF280C,0.000399357658205715,0.988742006220146,0.999884582230204,stable
LINC03011,0.000398275605783333,0.997743046570414,0.999884582230204,stable
CWF19L1,0.000391544741062455,0.988773063258122,0.999884582230204,stable
RNF216,0.0003908346100579,0.768586694564153,0.999884582230204,stable
MED26,0.000385482078564578,0.953833080313716,0.999884582230204,stable
NIP7,0.00037873882352682,0.991281801283061,0.999884582230204,stable
NHLRC2,0.000353518890364224,0.132775305544555,0.577424795960992,stable
NAPA-AS1,0.00035038634246084,0.967308118970796,0.999884582230204,stable
FBXO38,0.000347993263677349,0.964488228801438,0.999884582230204,stable
LIMK1,0.00034563731742096,0.931704329731709,0.999884582230204,stable
ADCY3,0.000337552877603958,0.843868697156775,0.999884582230204,stable
LINC01023,0.000334705264883356,0.8762863609363,0.999884582230204,stable
ZFX,0.000300530421874751,0.885329178420802,0.999884582230204,stable
ITGB3BP,0.000281813003174258,0.973615423569154,0.999884582230204,stable
SRF,0.000270740914595002,0.731439387008005,0.999884582230204,stable
SH3GLB2,0.000268918360457393,0.946330630967356,0.999884582230204,stable
RIPK2,0.000266993070833804,0.852432040217168,0.999884582230204,stable
PGBD1,0.000256016009372799,0.981088653874538,0.999884582230204,stable
SLC10A7,0.000237919491165417,0.983098607765412,0.999884582230204,stable
MIRLET7A1HG,0.000230503317150856,0.996191456828697,0.999884582230204,stable
H2AC25,0.000229622339594787,0.998473465387899,0.999884582230204,stable
ROCK1,0.000206321089422756,0.919875111938279,0.999884582230204,stable
CFAP418,0.000195832027271496,0.987946828783437,0.999884582230204,stable
FBXO16,0.000179857300483692,0.998917637151316,0.999884582230204,stable
COMMD9,0.000176107507199069,0.820624782128293,0.999884582230204,stable
MTMR11,0.000162130781451931,0.812266276827426,0.999884582230204,stable
ZNF284,0.000160796803302419,0.663841163694256,0.997271031706843,stable
SIX5,0.000149037999452012,0.974658679319284,0.999884582230204,stable
ZNF618,0.000127850363155733,0.935269045918133,0.999884582230204,stable
CNKSR2,0.000111776364450283,0.943657902039834,0.999884582230204,stable
FAM118A,0.000102866468041217,0.999417355057812,0.999884582230204,stable
CENPN,0.000101663799680221,0.99559017363016,0.999884582230204,stable
MAPK14,7.58464138109483e-05,0.53480715877158,0.948811574612411,stable
ZBTB7C,5.07295569688523e-05,0.994521038821861,0.999884582230204,stable
DGUOK-AS1,3.9080387312096e-05,0.662945553631384,0.997034392366634,stable
TTC4,3.40479774246991e-05,0.997381164228429,0.999884582230204,stable
STX1A,1.76903234612169e-05,0.861173806126003,0.999884582230204,stable
MICALL1,-5.33612734094843e-06,0.531401702951923,0.947629073952985,stable
PTBP2,-9.64297297208205e-06,0.250161879792596,0.727397435438796,stable
TINAGL1,-1.54700576279199e-05,0.823295512808266,0.999884582230204,stable
TLE1,-4.21425453249191e-05,0.954173410274191,0.999884582230204,stable
IGKV4-1,-5.03080565632374e-05,0.920080263138956,0.999884582230204,stable
GASK1B-AS1,-6.07330825974795e-05,0.99999021630738,0.99999021630738,stable
F2RL1,-6.17971349774205e-05,0.851061105903892,0.999884582230204,stable
ODAD4,-7.60776776148504e-05,0.941875483522896,0.999884582230204,stable
SLC30A4-AS1,-8.14593715357595e-05,0.943040876720676,0.999884582230204,stable
SSPN,-9.03105827018483e-05,0.956157701851231,0.999884582230204,stable
CBLL1-AS1,-0.00011026081537539,0.974890381817071,0.999884582230204,stable
ADH1B,-0.00012045542684842,0.972548907367289,0.999884582230204,stable
PAQR6,-0.000126107415220445,0.940404644733693,0.999884582230204,stable
ZNF841,-0.000128449556526661,0.896837799726234,0.999884582230204,stable
ALG10B,-0.000130154050951244,0.99981641871501,0.999955485900524,stable
QSOX1,-0.000146044461071748,0.956569099632697,0.999884582230204,stable
HAT1,-0.000167202891441856,0.801778107706056,0.999884582230204,stable
C16orf86,-0.000179910363685185,0.954393295656468,0.999884582230204,stable
EXD3,-0.000182066061424596,0.952962871916673,0.999884582230204,stable
CXorf38,-0.000188461418959895,0.986205169681624,0.999884582230204,stable
TADA2A,-0.000192895188832337,0.999073722286107,0.999884582230204,stable
TMEM45A,-0.000211270030556807,0.932623486871778,0.999884582230204,stable
SEC16A,-0.000217055281077155,0.99833561117677,0.999884582230204,stable
MCM3AP-AS1,-0.000223798029952498,0.98967517145857,0.999884582230204,stable
SURF1,-0.00022718587336279,0.93209122862903,0.999884582230204,stable
KLHDC1,-0.000236913996741986,0.947182644975092,0.999884582230204,stable
LTC4S,-0.000262501765762781,0.978119169185479,0.999884582230204,stable
TMOD2,-0.000262724677350099,0.939832118393032,0.999884582230204,stable
C13orf45,-0.000270897745608786,0.998935479609942,0.999884582230204,stable
SAAL1,-0.000274108897232471,0.745302176628012,0.999884582230204,stable
WASL-DT,-0.000275145505045565,0.1621270348437,0.618837536244399,stable
DET1,-0.000287444574697895,0.999182008665366,0.999884582230204,stable
ARHGEF11,-0.000295847544388772,0.99459226581852,0.999884582230204,stable
TBC1D7,-0.000302817915687065,0.622894903766716,0.983247327433412,stable
U62317.2,-0.000309461627545001,0.978111454907965,0.999884582230204,stable
MAN2A1,-0.000338911078428983,0.899724050007012,0.999884582230204,stable
HOXD1,-0.000363800137489333,0.999475598026086,0.999884582230204,stable
CYBB,-0.000365199502917943,0.967350144154695,0.999884582230204,stable
TNIK,-0.000379879141049047,0.811594911416551,0.999884582230204,stable
CCDC122,-0.000380718072790824,0.11551338576364,0.546803845613754,stable
CUTALP,-0.000386438566670061,0.915794646983931,0.999884582230204,stable
ALKBH4,-0.000408105105545217,0.927725661197052,0.999884582230204,stable
CAHM,-0.000423478815333334,0.892270068844754,0.999884582230204,stable
PLEKHN1,-0.000424783248011013,0.819018440641525,0.999884582230204,stable
EIF2B5,-0.000434460254785718,0.932991289588497,0.999884582230204,stable
SELM,-0.000465295007699096,0.415222376372392,0.870613778520776,stable
SLC25A42,-0.00048021225525445,0.999051060346328,0.999884582230204,stable
VAV2,-0.000482389627760052,0.992510262451743,0.999884582230204,stable
FMO5,-0.000492145983510967,0.994074678639571,0.999884582230204,stable
LINC03125,-0.000492842113595328,0.902618766567824,0.999884582230204,stable
ZNF510,-0.000497983693781103,0.99967136440157,0.999916762821765,stable
ZBTB11,-0.000509370562996797,0.891281189998867,0.999884582230204,stable
SECISBP2L,-0.000515564116561729,0.486452557711377,0.921074211828605,stable
ZDHHC14,-0.000525296279077466,0.901584776813436,0.999884582230204,stable
CD2BP2,-0.000532146288647839,0.992294014132438,0.999884582230204,stable
USB1,-0.000536277106149577,0.903618091390941,0.999884582230204,stable
HTRA2,-0.000559728908468449,0.901166749561265,0.999884582230204,stable
ROS1,-0.000573856882237163,0.908570685203543,0.999884582230204,stable
PCMTD1,-0.000603378057725146,0.926317827803369,0.999884582230204,stable
WDR48,-0.000612529141603951,0.991922509628168,0.999884582230204,stable
TEF,-0.00062535534840022,0.918629883095715,0.999884582230204,stable
RELL1,-0.000629836955266888,0.970712139286452,0.999884582230204,stable
ZNF584,-0.000636611986578373,0.569953744740813,0.965550613208113,stable
NR2F2-AS1,-0.000642983784203872,0.983139692521818,0.999884582230204,stable
ORAI2,-0.000652679716756643,0.996967774421058,0.999884582230204,stable
SLC35E2,-0.00068513029530215,0.394297578244634,0.855493520064801,stable
PDLIM7,-0.000705240148986697,0.903141570912598,0.999884582230204,stable
SOX13,-0.000707435158478077,0.995056744777139,0.999884582230204,stable
EFCAB15P,-0.000731525494218441,0.987547196128326,0.999884582230204,stable
ACOT1,-0.000732500118528479,0.572908468439332,0.966269630175493,stable
GPX3,-0.000741710427651282,0.669600341152122,0.999884582230204,stable
ZNF253,-0.000752241846308576,0.996404696909277,0.999884582230204,stable
KCTD12,-0.000771837123365198,0.962641201020573,0.999884582230204,stable
NANP,-0.000777511090261931,0.77760651946231,0.999884582230204,stable
SGTB,-0.000779101403693985,0.950961535726036,0.999884582230204,stable
KIAA2018,-0.000790946876170068,0.90728941315405,0.999884582230204,stable
CSTA,-0.000793860622018883,0.997646274355539,0.999884582230204,stable
TOPBP1,-0.000801672186380192,0.928316014655327,0.999884582230204,stable
MDM1,-0.000808226996331006,0.955977928182196,0.999884582230204,stable
PPFIA3,-0.000820759093851228,0.687767358722858,0.999884582230204,stable
ASUN,-0.000843714263446732,0.95071160149467,0.999884582230204,stable
TPRKB,-0.000847451012536721,0.958105039426385,0.999884582230204,stable
CYP2A7,-0.000852227152934182,0.588922763555136,0.971304579245467,stable
PRICKLE2,-0.000858897459568978,0.90469212239002,0.999884582230204,stable
GMIP,-0.000864322770181444,0.993923670442871,0.999884582230204,stable
INPP5J,-0.00087420085890561,0.753663823627995,0.999884582230204,stable
SDCBP2,-0.000875688553516885,0.0170378002906185,0.191411826824013,stable
SAMD12,-0.000894378255559492,0.155331577844227,0.610734386480486,stable
ZNF726,-0.00089894148024865,0.992929527153556,0.999884582230204,stable
FAM105B,-0.000913084835624037,0.942033108052859,0.999884582230204,stable
ZNF287,-0.000921130232903524,0.250999111884452,0.728272761375634,stable
ZBED4,-0.000926032360476336,0.999108225496798,0.999884582230204,stable
ETV2,-0.000926360516649093,0.981234523520128,0.999884582230204,stable
PPP1R26,-0.000945068180214365,0.820634714486619,0.999884582230204,stable
ARAP3,-0.000965387668403775,0.948248377752723,0.999884582230204,stable
PLS1,-0.000965707025349871,0.932275137312483,0.999884582230204,stable
COMMD1,-0.000978744332548187,0.996765758326984,0.999884582230204,stable
MANEAL,-0.000982830925963581,0.995896793674566,0.999884582230204,stable
GPR160,-0.00098715808918412,0.881359434873458,0.999884582230204,stable
CTNNAL1,-0.00100340904232001,0.0655804667834688,0.421258868082566,stable
PARK2,-0.00100636618657037,0.968372271399097,0.999884582230204,stable
TGFBI,-0.00102550374329898,0.996822928885322,0.999884582230204,stable
NSL1,-0.00104237631528595,0.999467685169843,0.999884582230204,stable
REPS1,-0.0010503387742143,0.997904459549988,0.999884582230204,stable
P2RY11,-0.00107388334002054,0.908334939840412,0.999884582230204,stable
BTBD10,-0.00107414735876929,0.984395425794913,0.999884582230204,stable
FAM200A,-0.00108371035540116,0.809220837268289,0.999884582230204,stable
ALDH1A1,-0.00108773374368695,0.650979105215161,0.991837311824945,stable
FBXO46,-0.00108870321238774,0.172803475583218,0.631888958040185,stable
PHACTR3,-0.0010902243849088,0.766384166179099,0.999884582230204,stable
MAML1,-0.00109740718685361,0.999582724585727,0.999909920240256,stable
RAB8B,-0.00113042887252039,0.9968826977684,0.999884582230204,stable
IRF7,-0.00113591267819396,0.846959649342368,0.999884582230204,stable
LINC00294,-0.00114078002300979,0.998074363145474,0.999884582230204,stable
CCDC28B,-0.00114577231929173,0.850246983975129,0.999884582230204,stable
TCP11L1,-0.00115003398245272,0.966643505662858,0.999884582230204,stable
GRB14,-0.00115158911391965,0.704070439458828,0.999884582230204,stable
DSN1,-0.00115710344062001,0.983083055063939,0.999884582230204,stable
USP18,-0.00116709174845645,0.979650746659506,0.999884582230204,stable
CEP68,-0.00117399322205489,0.95556588664018,0.999884582230204,stable
GPN2,-0.00117953654518813,0.685786662212782,0.999884582230204,stable
ZNF839,-0.0011935867199185,0.920445839372455,0.999884582230204,stable
ARHGEF18,-0.00119419519260876,0.255962236793238,0.735169732744489,stable
TRAF3IP2-AS1,-0.00120814533504363,0.93825207595415,0.999884582230204,stable
ERBB4,-0.0012277955447588,0.996368029077489,0.999884582230204,stable
TIGD6,-0.00124553248703995,0.993100006349941,0.999884582230204,stable
TEX2,-0.00126160030591086,0.972135018925752,0.999884582230204,stable
RASEF,-0.00126355971799133,0.998617419217822,0.999884582230204,stable
ZNF879,-0.00127142084702373,0.670655759399503,0.999884582230204,stable
TMEM38A,-0.00127651167328393,0.621289725595594,0.982720976518694,stable
TREM1,-0.00128273665818013,0.952580938868726,0.999884582230204,stable
PDCD2L,-0.00128587538651084,0.997358348752043,0.999884582230204,stable
CECR2,-0.0013055460436367,0.835003704397087,0.999884582230204,stable
RHBDL1,-0.00131476367252638,0.883920647189201,0.999884582230204,stable
HSD3B7,-0.00131551577318522,0.96206535456771,0.999884582230204,stable
UBXN2B,-0.00135055840914806,0.999342869343152,0.999884582230204,stable
AAR2,-0.00135104639391734,0.876383619865547,0.999884582230204,stable
CEP128,-0.0013576009280747,0.987667286476864,0.999884582230204,stable
PPIE,-0.00135932183360138,0.702524422901602,0.999884582230204,stable
ELK1,-0.0013877689223116,0.992014326038066,0.999884582230204,stable
PCDHAC2,-0.00139650315296183,0.927847939652817,0.999884582230204,stable
CECR1,-0.00140623000763994,0.928018750850018,0.999884582230204,stable
QSOX2,-0.00144233423313275,0.828914030965742,0.999884582230204,stable
LYL1,-0.00145977209447284,0.972041864080712,0.999884582230204,stable
CCSER2,-0.00146137448806277,0.690043392988454,0.999884582230204,stable
CCDC6,-0.00146590747783582,0.0281064453135737,0.265512155834904,stable
C14orf159,-0.00147634654480186,0.804751558347004,0.999884582230204,stable
TTC8,-0.00149550805264212,0.990718126290027,0.999884582230204,stable
TEFM,-0.00150424266323711,0.993856960430487,0.999884582230204,stable
LIMS2,-0.00150621764670994,0.761114619878233,0.999884582230204,stable
SEC14L1,-0.00150792277433892,0.962361549205485,0.999884582230204,stable
FGF18,-0.00151333241606251,0.962626228749457,0.999884582230204,stable
SIRT4,-0.00151884972234008,0.677556267471522,0.999884582230204,stable
STX16,-0.00152080913204231,0.621264757151882,0.982720976518694,stable
CPB2,-0.00152814869383585,0.973759179778654,0.999884582230204,stable
SNAPIN,-0.00153804168863766,0.989054370272687,0.999884582230204,stable
RIMS3,-0.00154509677402747,0.983138292049446,0.999884582230204,stable
SLX4,-0.0015581439876941,0.213751706497136,0.684543060052657,stable
IER5L,-0.00155880873841174,0.958413982281186,0.999884582230204,stable
MAILR,-0.00157079922635036,0.930739003892086,0.999884582230204,stable
IFT70A,-0.00157585612980535,0.973625947298477,0.999884582230204,stable
FAM212B,-0.00158961597715621,0.595243964492753,0.97275869971909,stable
GSTA1,-0.00160077948410619,0.989318699575792,0.999884582230204,stable
CPQ,-0.00160472827479663,0.794593464520523,0.999884582230204,stable
TIGD5,-0.00161367625744959,0.990014306314308,0.999884582230204,stable
EIF1AD,-0.00161445631784436,0.97083819087891,0.999884582230204,stable
SLC9A7,-0.0016372995044127,0.0379080740216782,0.314374692565125,stable
MICU1,-0.00164922328888445,0.597943040217008,0.973778606084227,stable
OLFM1,-0.0016519607923575,0.982751720821596,0.999884582230204,stable
PCMTD1-DT,-0.00166346309678756,0.904674112133832,0.999884582230204,stable
C8orf48,-0.0016671539498256,0.964858013676027,0.999884582230204,stable
RAC3,-0.00166785444169544,0.987506507768293,0.999884582230204,stable
BIVM,-0.00166921533117151,0.918421114781654,0.999884582230204,stable
AARS1,-0.00167384332313231,0.892681882374096,0.999884582230204,stable
MRM1,-0.00167991724646996,0.9740351495963,0.999884582230204,stable
SRGN,-0.00168571261108576,0.768436747123874,0.999884582230204,stable
GPT2,-0.0016892322526889,0.670728296388226,0.999884582230204,stable
COG2,-0.00169551013967856,0.99537129210544,0.999884582230204,stable
TTC39C,-0.00170956755312486,0.991237673595512,0.999884582230204,stable
C6orf132,-0.00170980981282531,0.785400605666369,0.999884582230204,stable
FNIP2,-0.00171083126373674,0.940169965973171,0.999884582230204,stable
DNAH6,-0.0017316326733989,0.973661481433192,0.999884582230204,stable
SLC4A11,-0.0017465454309265,0.989809311709695,0.999884582230204,stable
ELP4,-0.00175119159490647,0.97739671515874,0.999884582230204,stable
IFI44L,-0.00175884894084223,0.821614586433687,0.999884582230204,stable
SOX9,-0.00177394054069232,0.946653517503535,0.999884582230204,stable
GLIPR1L2,-0.0017789167251576,0.974775144384069,0.999884582230204,stable
ATP5L2,-0.00179673591210883,0.975802856543567,0.999884582230204,stable
XRCC4,-0.00180458868148858,0.984789637947041,0.999884582230204,stable
FBXO48,-0.00181186611097404,0.968291210160418,0.999884582230204,stable
H2BC11,-0.00181375456675994,0.760804853616105,0.999884582230204,stable
SLC66A1LP,-0.00181803689654188,0.98544146277781,0.999884582230204,stable
HELT,-0.00182575724651902,0.926617707816472,0.999884582230204,stable
TAF4B,-0.00182781020831129,0.989439917781598,0.999884582230204,stable
MED16,-0.00183916970726156,0.793515570371666,0.999884582230204,stable
SNX27,-0.00184839806457798,0.922501547286147,0.999884582230204,stable
H4C8,-0.0018485270193522,0.92048663715472,0.999884582230204,stable
SMC4,-0.00185007538834236,0.975369292582054,0.999884582230204,stable
