"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","focal_group"
"GO:0051048","negative regulation of secretion","4/253","84/10170",0.0476190476190476,1.914172783738,1.34374752181897,0.156494253724506,0.396853187358792,0.311570758009416,"RAB11FIP1/VAMP8/NRG1/GJA1",4,"2"
"GO:0071675","regulation of mononuclear cell migration","4/253","84/10170",0.0476190476190476,1.914172783738,1.34374752181897,0.156494253724506,0.396853187358792,0.311570758009416,"CD81/MSN/RTN4/NEDD9",4,"2"
"GO:0050848","regulation of calcium-mediated signaling","3/253","55/10170",0.0545454545454545,2.19259791591807,1.4164513899356,0.156528688964174,0.396853187358792,0.311570758009416,"CALM2/HINT1/CHP1",3,"2"
"GO:0071248","cellular response to metal ion","5/253","115/10170",0.0434782608695652,1.74772297645644,1.28797619556673,0.158548611933514,0.401672366220744,0.315354311370784,"PTGS2/ATF4/MEF2A/IQGAP1/JUND",5,"2"
"GO:0120031","plasma membrane bounded cell projection assembly","14/253","418/10170",0.0334928229665072,1.34633205363391,1.1548968859986,0.159102118602732,0.402772029976286,0.316217661044627,"VCL/EZR/ARF6/ITGB1/ARPC2/EHD1/RHOQ/RDX/FLNA/NCKAP1/TACSTD2/YAP1/CTTN/EHD2",14,"2"
"GO:0007159","leukocyte cell-cell adhesion","9/253","246/10170",0.0365853658536585,1.47064494360359,1.19351202928856,0.160295909447318,0.403913983743241,0.31711421274716,"LGALS1/PRKAR1A/EZR/ACTB/ITGB1/CD81/MSN/DUSP3/CEBPB",9,"2"
"GO:0008637","apoptotic mitochondrial changes","4/253","85/10170",0.0470588235294118,1.89165310392932,1.31848946776344,0.161239732240158,0.403913983743241,0.31711421274716,"LMNA/PPP2CB/IFI27/SFN",4,"2"
"GO:0010565","regulation of ketone metabolic process","4/253","85/10170",0.0470588235294118,1.89165310392932,1.31848946776344,0.161239732240158,0.403913983743241,0.31711421274716,"PTGS2/INSIG1/APOC1/BMP2",4,"2"
"GO:0030902","hindbrain development","4/253","85/10170",0.0470588235294118,1.89165310392932,1.31848946776344,0.161239732240158,0.403913983743241,0.31711421274716,"CTNNB1/ITGB1/HNRNPD/FLNA",4,"2"
"GO:0044344","cellular response to fibroblast growth factor stimulus","4/253","85/10170",0.0470588235294118,1.89165310392932,1.31848946776344,0.161239732240158,0.403913983743241,0.31711421274716,"CTNNB1/ITGB1/IQGAP1/EGFR",4,"2"
"GO:0002448","mast cell mediated immunity","2/253","29/10170",0.0689655172413793,2.7722502385171,1.526486186761,0.161871973528061,0.403913983743241,0.31711421274716,"VAMP8/UNC13D",2,"2"
"GO:0007606","sensory perception of chemical stimulus","2/253","29/10170",0.0689655172413793,2.7722502385171,1.526486186761,0.161871973528061,0.403913983743241,0.31711421274716,"GNB1/GNAS",2,"2"
"GO:0010543","regulation of platelet activation","2/253","29/10170",0.0689655172413793,2.7722502385171,1.526486186761,0.161871973528061,0.403913983743241,0.31711421274716,"GNAQ/FLNA",2,"2"
"GO:0010719","negative regulation of epithelial to mesenchymal transition","2/253","29/10170",0.0689655172413793,2.7722502385171,1.526486186761,0.161871973528061,0.403913983743241,0.31711421274716,"SPRED1/VEGFA",2,"2"
"GO:0010828","positive regulation of D-glucose transmembrane transport","2/253","29/10170",0.0689655172413793,2.7722502385171,1.526486186761,0.161871973528061,0.403913983743241,0.31711421274716,"MEF2A/RHOQ",2,"2"
"GO:0030835","negative regulation of actin filament depolymerization","2/253","29/10170",0.0689655172413793,2.7722502385171,1.526486186761,0.161871973528061,0.403913983743241,0.31711421274716,"CAPG/RDX",2,"2"
"GO:0042311","vasodilation","2/253","29/10170",0.0689655172413793,2.7722502385171,1.526486186761,0.161871973528061,0.403913983743241,0.31711421274716,"VEGFA/EGFR",2,"2"
"GO:0043903","regulation of biological process involved in symbiotic interaction","2/253","29/10170",0.0689655172413793,2.7722502385171,1.526486186761,0.161871973528061,0.403913983743241,0.31711421274716,"ITGAV/LGALS1",2,"2"
"GO:0065002","intracellular protein transmembrane transport","2/253","29/10170",0.0689655172413793,2.7722502385171,1.526486186761,0.161871973528061,0.403913983743241,0.31711421274716,"SEC61G/TRAM1",2,"2"
"GO:1902745","positive regulation of lamellipodium organization","2/253","29/10170",0.0689655172413793,2.7722502385171,1.526486186761,0.161871973528061,0.403913983743241,0.31711421274716,"ARPC2/NCKAP1",2,"2"
"GO:2000378","negative regulation of reactive oxygen species metabolic process","2/253","29/10170",0.0689655172413793,2.7722502385171,1.526486186761,0.161871973528061,0.403913983743241,0.31711421274716,"CFLAR/NDUFC2",2,"2"
"GO:0006641","triglyceride metabolic process","3/253","56/10170",0.0535714285714286,2.15344438170525,1.38241495851736,0.162547827977336,0.403913983743241,0.31711421274716,"LDLR/INSIG1/APOC1",3,"2"
"GO:0034248","regulation of amide metabolic process","3/253","56/10170",0.0535714285714286,2.15344438170525,1.38241495851736,0.162547827977336,0.403913983743241,0.31711421274716,"ROCK2/RTN4/ABCA7",3,"2"
"GO:0045833","negative regulation of lipid metabolic process","3/253","56/10170",0.0535714285714286,2.15344438170525,1.38241495851736,0.162547827977336,0.403913983743241,0.31711421274716,"INSIG1/APOC1/BMP2",3,"2"
"GO:0046824","positive regulation of nucleocytoplasmic transport","3/253","56/10170",0.0535714285714286,2.15344438170525,1.38241495851736,0.162547827977336,0.403913983743241,0.31711421274716,"PTGS2/FLNA/SFN",3,"2"
"GO:0061515","myeloid cell development","3/253","56/10170",0.0535714285714286,2.15344438170525,1.38241495851736,0.162547827977336,0.403913983743241,0.31711421274716,"PABPC4/FLNA/CEBPB",3,"2"
"GO:0071260","cellular response to mechanical stimulus","3/253","56/10170",0.0535714285714286,2.15344438170525,1.38241495851736,0.162547827977336,0.403913983743241,0.31711421274716,"PTGS2/EGFR/ANKRD1",3,"2"
"GO:0071496","cellular response to external stimulus","3/253","56/10170",0.0535714285714286,2.15344438170525,1.38241495851736,0.162547827977336,0.403913983743241,0.31711421274716,"PTGS2/EGFR/ANKRD1",3,"2"
"GO:0097061","dendritic spine organization","3/253","56/10170",0.0535714285714286,2.15344438170525,1.38241495851736,0.162547827977336,0.403913983743241,0.31711421274716,"NEDD9/CFL1/CTTN",3,"2"
"GO:1901184","regulation of ERBB signaling pathway","3/253","56/10170",0.0535714285714286,2.15344438170525,1.38241495851736,0.162547827977336,0.403913983743241,0.31711421274716,"RTN4/DUSP3/EGFR",3,"2"
"GO:0046649","lymphocyte activation","16/253","491/10170",0.0325865580448065,1.30990235302641,1.12424147367551,0.163498399665807,0.405776266273443,0.318576296958766,"LGALS1/PRKAR1A/ACTB/CTNNB1/ITGB1/CD81/NFATC3/MSN/RBX1/UNC13D/NEDD9/DUSP3/MYH9/CEBPB/CEBPG/GJA1",16,"2"
"GO:0006874","intracellular calcium ion homeostasis","6/253","148/10170",0.0405405405405405,1.62963358615533,1.23239739714192,0.163537943613763,0.405776266273443,0.318576296958766,"CALM2/DDIT3/ATF4/TPT1/FLNA/CAV2",6,"2"
"GO:0046394","carboxylic acid biosynthetic process","8/253","214/10170",0.0373831775700935,1.50271508256067,1.18712263432739,0.16466270276045,0.408266642432529,0.320531499568524,"PTGS2/SLC38A1/INSIG1/QKI/UGP2/FADS3/ASNS/APOC1",8,"2"
"GO:0042110","T cell activation","12/253","351/10170",0.0341880341880342,1.37427789601703,1.13978604482011,0.165470020697483,0.409966869795674,0.3218663537292,"LGALS1/PRKAR1A/ACTB/CTNNB1/CD81/NFATC3/MSN/RBX1/DUSP3/MYH9/CEBPB/GJA1",12,"2"
"GO:0001935","endothelial cell proliferation","4/253","86/10170",0.0465116279069767,1.86965713760456,1.29357049285706,0.166037372744403,0.410768907479184,0.322496036183476,"RGCC/VEGFA/HSPG2/CAV2",4,"2"
"GO:0050770","regulation of axonogenesis","4/253","86/10170",0.0465116279069767,1.86965713760456,1.29357049285706,0.166037372744403,0.410768907479184,0.322496036183476,"EIF4G2/RTN4/VEGFA/MAP2",4,"2"
"GO:0002700","regulation of production of molecular mediator of immune response","5/253","117/10170",0.0427350427350427,1.71784737002128,1.24734454139103,0.166635857402501,0.411947295572751,0.323421192597074,"DDX21/CD81/MAPKAPK2/RTN4/PGC",5,"2"
"GO:0016053","organic acid biosynthetic process","8/253","215/10170",0.0372093023255814,1.49572571008365,1.17340860561511,0.167611629252749,0.414055980835364,0.325076728413854,"PTGS2/SLC38A1/INSIG1/QKI/UGP2/FADS3/ASNS/APOC1",8,"2"
"GO:0042632","cholesterol homeostasis","3/253","57/10170",0.0526315789473684,2.11566465571042,1.3490881472086,0.168635605250948,0.415976050406875,0.32658418142389,"LDLR/INSIG1/EHD1",3,"2"
"GO:0048661","positive regulation of smooth muscle cell proliferation","3/253","57/10170",0.0526315789473684,2.11566465571042,1.3490881472086,0.168635605250948,0.415976050406875,0.32658418142389,"PTGS2/EGFR/GJA1",3,"2"
"GO:0002279","mast cell activation involved in immune response","2/253","30/10170",0.0666666666666667,2.6798418972332,1.47169998812886,0.170742802326141,0.419073812648129,0.329016244867967,"VAMP8/UNC13D",2,"2"
"GO:0007632","visual behavior","2/253","30/10170",0.0666666666666667,2.6798418972332,1.47169998812886,0.170742802326141,0.419073812648129,0.329016244867967,"ITGB1/ABCA7",2,"2"
"GO:0043094","metabolic compound salvage","2/253","30/10170",0.0666666666666667,2.6798418972332,1.47169998812886,0.170742802326141,0.419073812648129,0.329016244867967,"NAMPT/PDXK",2,"2"
"GO:0090151","establishment of protein localization to mitochondrial membrane","2/253","30/10170",0.0666666666666667,2.6798418972332,1.47169998812886,0.170742802326141,0.419073812648129,0.329016244867967,"TIMM8B/TOMM7",2,"2"
"GO:1901185","negative regulation of ERBB signaling pathway","2/253","30/10170",0.0666666666666667,2.6798418972332,1.47169998812886,0.170742802326141,0.419073812648129,0.329016244867967,"DUSP3/EGFR",2,"2"
"GO:0006941","striated muscle contraction","4/253","87/10170",0.0459770114942529,1.84816682567807,1.26898138761188,0.170885673900112,0.419073812648129,0.329016244867967,"CALM2/FLNA/GJA1/TNNC1",4,"2"
"GO:0034620","cellular response to unfolded protein","4/253","87/10170",0.0459770114942529,1.84816682567807,1.26898138761188,0.170885673900112,0.419073812648129,0.329016244867967,"DDIT3/ATF4/ABCA7/CCND1",4,"2"
"GO:0042177","negative regulation of protein catabolic process","4/253","87/10170",0.0459770114942529,1.84816682567807,1.26898138761188,0.170885673900112,0.419073812648129,0.329016244867967,"TIMP2/WAC/FLNA/EGFR",4,"2"
"GO:1903131","mononuclear cell differentiation","11/253","319/10170",0.0344827586206897,1.38612511925855,1.11916073565888,0.171956565908231,0.421393561222787,0.330837487193391,"LGALS1/CFLAR/ACTB/CTNNB1/ITGB1/NFATC3/QKI/VEGFA/MYH9/CEBPB/CEBPG",11,"2"
"GO:0097305","response to alcohol","6/253","151/10170",0.0397350993377483,1.59725675994032,1.1809909970729,0.174359672973209,0.426972271071648,0.335217350860085,"GNB1/GNAQ/CTNNB1/HNRNPD/GNAS/EEF1B2",6,"2"
"GO:0001942","hair follicle development","3/253","58/10170",0.0517241379310345,2.07918767888783,1.31644182612983,0.174788789888596,0.427014133674165,0.335250217328627,"CTNNB1/GNAS/EGFR",3,"2"
"GO:0006414","translational elongation","3/253","58/10170",0.0517241379310345,2.07918767888783,1.31644182612983,0.174788789888596,0.427014133674165,0.335250217328627,"EEF1A1/EEF1B2/EEF1D",3,"2"
"GO:0055092","sterol homeostasis","3/253","58/10170",0.0517241379310345,2.07918767888783,1.31644182612983,0.174788789888596,0.427014133674165,0.335250217328627,"LDLR/INSIG1/EHD1",3,"2"
"GO:0050866","negative regulation of cell activation","5/253","119/10170",0.0420168067226891,1.68897598565118,1.20748614603612,0.17488330919455,0.427014133674165,0.335250217328627,"LGALS1/PRKAR1A/LDLR/DUSP3/CEBPB",5,"2"
"GO:0034341","response to type II interferon","4/253","88/10170",0.0454545454545455,1.82716492993173,1.24471330008292,0.175783123686145,0.428900646215398,0.336731324602524,"MYO1C/KIF5B/ACTG1/FLNB",4,"2"
"GO:0032868","response to insulin","8/253","218/10170",0.036697247706422,1.47514232875222,1.13267681952572,0.176602651037,0.430588676281103,0.338056602624391,"MYO1C/CFLAR/BLVRB/RBX1/INSIG1/RHOQ/EGFR/CAV2",8,"2"
"GO:0031647","regulation of protein stability","10/253","287/10170",0.0348432055749129,1.40061423200342,1.09959346991945,0.178594523762104,0.433731323646011,0.340523905528413,"LMNA/GNAQ/CHP1/RAB21/ATP1B3/CD81/TOMM7/RTN4/FLNA/BMP2",10,"2"
"GO:0010638","positive regulation of organelle organization","12/253","357/10170",0.0336134453781513,1.35118078852094,1.07888010825718,0.179421792203958,0.433731323646011,0.340523905528413,"ARF6/ROCK2/CFL2/CTNNB1/HNRNPD/MSN/ARPC2/RGCC/DSTN/FLNA/NCKAP1/CTTN",12,"2"
"GO:0006084","acetyl-CoA metabolic process","2/253","31/10170",0.0645161290322581,2.59339538441923,1.41911002434113,0.179692366291067,0.433731323646011,0.340523905528413,"HMGCS1/MVD",2,"2"
"GO:0010837","regulation of keratinocyte proliferation","2/253","31/10170",0.0645161290322581,2.59339538441923,1.41911002434113,0.179692366291067,0.433731323646011,0.340523905528413,"SFN/YAP1",2,"2"
"GO:0021536","diencephalon development","2/253","31/10170",0.0645161290322581,2.59339538441923,1.41911002434113,0.179692366291067,0.433731323646011,0.340523905528413,"CTNNB1/BMP2",2,"2"
"GO:0031641","regulation of myelination","2/253","31/10170",0.0645161290322581,2.59339538441923,1.41911002434113,0.179692366291067,0.433731323646011,0.340523905528413,"CTNNB1/QKI",2,"2"
"GO:0032480","negative regulation of type I interferon production","2/253","31/10170",0.0645161290322581,2.59339538441923,1.41911002434113,0.179692366291067,0.433731323646011,0.340523905528413,"RBX1/QKI",2,"2"
"GO:0043276","anoikis","2/253","31/10170",0.0645161290322581,2.59339538441923,1.41911002434113,0.179692366291067,0.433731323646011,0.340523905528413,"ITGB1/CEACAM6",2,"2"
"GO:0043368","positive T cell selection","2/253","31/10170",0.0645161290322581,2.59339538441923,1.41911002434113,0.179692366291067,0.433731323646011,0.340523905528413,"LGALS1/NFATC3",2,"2"
"GO:0061900","glial cell activation","2/253","31/10170",0.0645161290322581,2.59339538441923,1.41911002434113,0.179692366291067,0.433731323646011,0.340523905528413,"LDLR/EGFR",2,"2"
"GO:0071548","response to dexamethasone","2/253","31/10170",0.0645161290322581,2.59339538441923,1.41911002434113,0.179692366291067,0.433731323646011,0.340523905528413,"CFLAR/EGFR",2,"2"
"GO:0099563","modification of synaptic structure","2/253","31/10170",0.0645161290322581,2.59339538441923,1.41911002434113,0.179692366291067,0.433731323646011,0.340523905528413,"CAP1/KIF5B",2,"2"
"GO:0120033","negative regulation of plasma membrane bounded cell projection assembly","2/253","31/10170",0.0645161290322581,2.59339538441923,1.41911002434113,0.179692366291067,0.433731323646011,0.340523905528413,"TACSTD2/YAP1",2,"2"
"GO:1902410","mitotic cytokinetic process","2/253","31/10170",0.0645161290322581,2.59339538441923,1.41911002434113,0.179692366291067,0.433731323646011,0.340523905528413,"ARF6/IQGAP1",2,"2"
"GO:0007265","Ras protein signal transduction","4/253","89/10170",0.0449438202247191,1.80663498689879,1.22075771801548,0.180728200981328,0.434410013397622,0.341056747110888,"GNB1/DHCR24/PPP2CB/RRAS",4,"2"
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","4/253","89/10170",0.0449438202247191,1.80663498689879,1.22075771801548,0.180728200981328,0.434410013397622,0.341056747110888,"PHLDA3/NUPR1/TPT1/SFN",4,"2"
"GO:0051963","regulation of synapse assembly","4/253","89/10170",0.0449438202247191,1.80663498689879,1.22075771801548,0.180728200981328,0.434410013397622,0.341056747110888,"ARF6/CTNNB1/NEDD8/RTN4",4,"2"
"GO:0071774","response to fibroblast growth factor","4/253","89/10170",0.0449438202247191,1.80663498689879,1.22075771801548,0.180728200981328,0.434410013397622,0.341056747110888,"CTNNB1/ITGB1/IQGAP1/EGFR",4,"2"
"GO:0099175","regulation of postsynapse organization","4/253","89/10170",0.0449438202247191,1.80663498689879,1.22075771801548,0.180728200981328,0.434410013397622,0.341056747110888,"NEDD8/RTN4/NEDD9/CFL1",4,"2"
"GO:0006383","transcription by RNA polymerase III","3/253","59/10170",0.0508474576271186,2.04394720975414,1.28444855978251,0.181004172249009,0.434410013397622,0.341056747110888,"MYO1C/DDX21/POLR2L",3,"2"
"GO:0006611","protein export from nucleus","3/253","59/10170",0.0508474576271186,2.04394720975414,1.28444855978251,0.181004172249009,0.434410013397622,0.341056747110888,"CHP1/IFI27/SFN",3,"2"
"GO:0032008","positive regulation of TOR signaling","3/253","59/10170",0.0508474576271186,2.04394720975414,1.28444855978251,0.181004172249009,0.434410013397622,0.341056747110888,"RBX1/WAC/RHEB",3,"2"
"GO:0009314","response to radiation","10/253","288/10170",0.0347222222222222,1.39575098814229,1.08819081195562,0.18124929731787,0.43468892642664,0.341275722658113,"GNAQ/ATF4/ITGB1/PPP1CB/RBX1/EEF1D/ABCA7/CCND1/EGFR/YAP1",10,"2"
"GO:0099536","synaptic signaling","12/253","358/10170",0.0335195530726257,1.34740654050831,1.06883326483277,0.181801146846957,0.435702535300596,0.342071510358057,"PTGS2/GNB1/GNAQ/ATF4/SLC38A1/YWHAH/CTNNB1/MYOF/ITGB1/RTN4/KIF5B/EGFR",12,"2"
"GO:1900180","regulation of protein localization to nucleus","5/253","121/10170",0.0413223140495868,1.66105902721066,1.1683708951167,0.183284057686626,0.43894449042564,0.34461678011503,"PTGS2/LMNA/CHP1/FLNA/YAP1",5,"2"
"GO:0050680","negative regulation of epithelial cell proliferation","4/253","90/10170",0.0444444444444444,1.78656126482213,1.19710645207574,0.185719377102417,0.443831140743693,0.348453305541109,"RGCC/NUPR1/SFN/CAV2",4,"2"
"GO:0050852","T cell receptor signaling pathway","4/253","90/10170",0.0444444444444444,1.78656126482213,1.19710645207574,0.185719377102417,0.443831140743693,0.348453305541109,"PHPT1/EZR/CD81/DUSP3",4,"2"
"GO:0061640","cytoskeleton-dependent cytokinesis","4/253","90/10170",0.0444444444444444,1.78656126482213,1.19710645207574,0.185719377102417,0.443831140743693,0.348453305541109,"ARF6/ROCK2/IQGAP1/CFL1",4,"2"
"GO:0022404","molting cycle process","3/253","60/10170",0.05,2.0098814229249,1.2530824811544,0.187278567239884,0.446607728948295,0.350633214180234,"CTNNB1/GNAS/EGFR",3,"2"
"GO:0022405","hair cycle process","3/253","60/10170",0.05,2.0098814229249,1.2530824811544,0.187278567239884,0.446607728948295,0.350633214180234,"CTNNB1/GNAS/EGFR",3,"2"
"GO:0048008","platelet-derived growth factor receptor signaling pathway","3/253","60/10170",0.05,2.0098814229249,1.2530824811544,0.187278567239884,0.446607728948295,0.350633214180234,"IQGAP1/VEGFA/EGFR",3,"2"
"GO:0038127","ERBB signaling pathway","5/253","122/10170",0.040983606557377,1.64744378928271,1.14908299838924,0.187539715206881,0.446914430867563,0.350874006877667,"IQGAP1/RTN4/DUSP3/NRG1/EGFR",5,"2"
"GO:0009066","aspartate family amino acid metabolic process","2/253","32/10170",0.0625,2.51235177865613,1.36855071151372,0.188711309457851,0.448122912318221,0.351822789686061,"ATF4/ASNS",2,"2"
"GO:0050994","regulation of lipid catabolic process","2/253","32/10170",0.0625,2.51235177865613,1.36855071151372,0.188711309457851,0.448122912318221,0.351822789686061,"LDLR/APOC1",2,"2"
"GO:0051926","negative regulation of calcium ion transport","2/253","32/10170",0.0625,2.51235177865613,1.36855071151372,0.188711309457851,0.448122912318221,0.351822789686061,"CALM2/PTGS2",2,"2"
"GO:0085029","extracellular matrix assembly","2/253","32/10170",0.0625,2.51235177865613,1.36855071151372,0.188711309457851,0.448122912318221,0.351822789686061,"RGCC/PHLDB2",2,"2"
"GO:1903749","positive regulation of establishment of protein localization to mitochondrion","2/253","32/10170",0.0625,2.51235177865613,1.36855071151372,0.188711309457851,0.448122912318221,0.351822789686061,"TOMM7/UBL5",2,"2"
"GO:0051090","regulation of DNA-binding transcription factor activity","8/253","222/10170",0.036036036036036,1.44856318769362,1.07929820793613,0.188916611001761,0.448294730681168,0.351957684854572,"DDIT3/CHP1/CFLAR/PPP2CB/RGCC/NUPR1/FLNA/CEBPG",8,"2"
"GO:0002697","regulation of immune effector process","8/253","223/10170",0.0358744394618834,1.44206738864567,1.06611506017542,0.192051327345507,0.455412852186391,0.357546145735398,"LGALS1/DDX21/VAMP8/CD81/MAPKAPK2/UNC13D/RTN4/PGC",8,"2"
"GO:0008585","female gonad development","3/253","61/10170",0.0491803278688525,1.97693254713925,1.22231917712426,0.193608817379046,0.458139601545364,0.35968692573097,"NUPR1/VEGFA/CEBPB",3,"2"
"GO:0043271","negative regulation of monoatomic ion transport","3/253","61/10170",0.0491803278688525,1.97693254713925,1.22231917712426,0.193608817379046,0.458139601545364,0.35968692573097,"CALM2/PTGS2/ATF4",3,"2"
"GO:0045995","regulation of embryonic development","3/253","61/10170",0.0491803278688525,1.97693254713925,1.22231917712426,0.193608817379046,0.458139601545364,0.35968692573097,"CTNNB1/CFL1/PHLDB2",3,"2"
"GO:1902105","regulation of leukocyte differentiation","7/253","190/10170",0.0368421052631579,1.4809652589973,1.06889357132797,0.195119473299904,0.46127617766428,0.36214946207956,"LGALS1/ACTB/CTNNB1/QKI/NEDD9/CEBPB/FSTL3",7,"2"
"GO:0001654","eye development","8/253","224/10170",0.0357142857142857,1.4356295878035,1.0529951686628,0.195207919788531,0.46127617766428,0.36214946207956,"COL4A1/GNB1/ATF4/CTNNB1/SPRED1/VEGFA/EGFR/GJA1",8,"2"
"GO:0006636","unsaturated fatty acid biosynthetic process","2/253","33/10170",0.0606060606060606,2.43621990657564,1.31987382498075,0.197790689226336,0.465747349211736,0.36565979374025,"PTGS2/FADS3",2,"2"
"GO:0034063","stress granule assembly","2/253","33/10170",0.0606060606060606,2.43621990657564,1.31987382498075,0.197790689226336,0.465747349211736,0.36565979374025,"CSDE1/DDX3X",2,"2"
"GO:0042181","ketone biosynthetic process","2/253","33/10170",0.0606060606060606,2.43621990657564,1.31987382498075,0.197790689226336,0.465747349211736,0.36565979374025,"STARD7/BMP2",2,"2"
"GO:0042307","positive regulation of protein import into nucleus","2/253","33/10170",0.0606060606060606,2.43621990657564,1.31987382498075,0.197790689226336,0.465747349211736,0.36565979374025,"PTGS2/FLNA",2,"2"
"GO:0055021","regulation of cardiac muscle tissue growth","2/253","33/10170",0.0606060606060606,2.43621990657564,1.31987382498075,0.197790689226336,0.465747349211736,0.36565979374025,"NRG1/YAP1",2,"2"
"GO:0046545","development of primary female sexual characteristics","3/253","62/10170",0.0483870967741935,1.94504653831442,1.19213558398357,0.199991795633767,0.46994587796311,0.368956072634458,"NUPR1/VEGFA/CEBPB",3,"2"
"GO:0106027","neuron projection organization","3/253","62/10170",0.0483870967741935,1.94504653831442,1.19213558398357,0.199991795633767,0.46994587796311,0.368956072634458,"NEDD9/CFL1/CTTN",3,"2"
"GO:1901222","regulation of non-canonical NF-kappaB signal transduction","3/253","62/10170",0.0483870967741935,1.94504653831442,1.19213558398357,0.199991795633767,0.46994587796311,0.368956072634458,"ACTN4/NDUFC2/DDX3X",3,"2"
"GO:0002685","regulation of leukocyte migration","5/253","125/10170",0.04,1.60790513833992,1.0922576066603,0.200517040955803,0.470851993107916,0.369667466649937,"CD81/MSN/RTN4/NEDD9/VEGFA",5,"2"
"GO:0150063","visual system development","8/253","226/10170",0.0353982300884956,1.42292490118577,1.02694254351976,0.201585467801199,0.473031452627447,0.37137856757134,"COL4A1/GNB1/ATF4/CTNNB1/SPRED1/VEGFA/EGFR/GJA1",8,"2"
"GO:0030003","intracellular monoatomic cation homeostasis","10/253","297/10170",0.0336700336700337,1.35345550365313,0.987410252393511,0.205941059936068,0.479876791556557,0.376752865943916,"CALM2/DDIT3/CHP1/ATF4/ATP1B3/FTL/TPT1/FTH1/FLNA/CAV2",10,"2"
"GO:0051250","negative regulation of lymphocyte activation","4/253","94/10170",0.0425531914893617,1.71053738121268,1.10539120808491,0.20611431376934,0.479876791556557,0.376752865943916,"LGALS1/PRKAR1A/DUSP3/CEBPB",4,"2"
"GO:0015914","phospholipid transport","3/253","63/10170",0.0476190476190476,1.914172783738,1.16250989203374,0.206424408048641,0.479876791556557,0.376752865943916,"LDLR/ABCA7/APOC1",3,"2"
"GO:0019217","regulation of fatty acid metabolic process","3/253","63/10170",0.0476190476190476,1.914172783738,1.16250989203374,0.206424408048641,0.479876791556557,0.376752865943916,"PTGS2/INSIG1/APOC1",3,"2"
"GO:0003208","cardiac ventricle morphogenesis","2/253","34/10170",0.0588235294117647,2.36456637991165,1.27294620946896,0.206921961721006,0.479876791556557,0.376752865943916,"NRG1/TNNC1",2,"2"
"GO:0009395","phospholipid catabolic process","2/253","34/10170",0.0588235294117647,2.36456637991165,1.27294620946896,0.206921961721006,0.479876791556557,0.376752865943916,"LDLR/APOC1",2,"2"
"GO:0010596","negative regulation of endothelial cell migration","2/253","34/10170",0.0588235294117647,2.36456637991165,1.27294620946896,0.206921961721006,0.479876791556557,0.376752865943916,"SPRED1/RGCC",2,"2"
"GO:0015800","acidic amino acid transport","2/253","34/10170",0.0588235294117647,2.36456637991165,1.27294620946896,0.206921961721006,0.479876791556557,0.376752865943916,"ITGB1/GJA1",2,"2"
"GO:0045047","protein targeting to ER","2/253","34/10170",0.0588235294117647,2.36456637991165,1.27294620946896,0.206921961721006,0.479876791556557,0.376752865943916,"SEC61G/TRAM1",2,"2"
"GO:0046888","negative regulation of hormone secretion","2/253","34/10170",0.0588235294117647,2.36456637991165,1.27294620946896,0.206921961721006,0.479876791556557,0.376752865943916,"RAB11FIP1/GJA1",2,"2"
"GO:0050771","negative regulation of axonogenesis","2/253","34/10170",0.0588235294117647,2.36456637991165,1.27294620946896,0.206921961721006,0.479876791556557,0.376752865943916,"RTN4/MAP2",2,"2"
"GO:0050873","brown fat cell differentiation","2/253","34/10170",0.0588235294117647,2.36456637991165,1.27294620946896,0.206921961721006,0.479876791556557,0.376752865943916,"PTGS2/CEBPB",2,"2"
"GO:0051489","regulation of filopodium assembly","2/253","34/10170",0.0588235294117647,2.36456637991165,1.27294620946896,0.206921961721006,0.479876791556557,0.376752865943916,"ARF6/RHOQ",2,"2"
"GO:0070266","necroptotic process","2/253","34/10170",0.0588235294117647,2.36456637991165,1.27294620946896,0.206921961721006,0.479876791556557,0.376752865943916,"YBX3/CFLAR",2,"2"
"GO:1901532","regulation of hematopoietic progenitor cell differentiation","2/253","34/10170",0.0588235294117647,2.36456637991165,1.27294620946896,0.206921961721006,0.479876791556557,0.376752865943916,"TMSB4X/VEGFA",2,"2"
"GO:1990000","amyloid fibril formation","2/253","34/10170",0.0588235294117647,2.36456637991165,1.27294620946896,0.206921961721006,0.479876791556557,0.376752865943916,"LDLR/HSPG2",2,"2"
"GO:2000243","positive regulation of reproductive process","2/253","34/10170",0.0588235294117647,2.36456637991165,1.27294620946896,0.206921961721006,0.479876791556557,0.376752865943916,"CTNNB1/VEGFA",2,"2"
"GO:0034976","response to endoplasmic reticulum stress","8/253","229/10170",0.0349344978165939,1.40428396361565,0.988321963480504,0.211307842139171,0.488144824781713,0.383244126342638,"DDIT3/ATF4/PPP2CB/DDX3X/NUPR1/ABCA7/CEBPB/CCND1",8,"2"
"GO:0048880","sensory system development","8/253","229/10170",0.0349344978165939,1.40428396361565,0.988321963480504,0.211307842139171,0.488144824781713,0.383244126342638,"COL4A1/GNB1/ATF4/CTNNB1/SPRED1/VEGFA/EGFR/GJA1",8,"2"
"GO:0050714","positive regulation of protein secretion","4/253","95/10170",0.0421052631578947,1.69253172456834,1.08314893218468,0.211312890961799,0.488144824781713,0.383244126342638,"PRKAR1A/ARF6/EGFR/ANKRD1",4,"2"
